Project,Method,Max Time in s,Max Time in h,Min Time in s,Min Time in h,Time Saved,Time Saved %,Fraction of leq 0.01 change,Fraction of leq 0.03 change,Fraction of leq 0.05 change,Fraction of leq 0.1 change,CI Lower Dev,CI Upper Dev
toml-v2.0.1,cv__mean__ci_bootstrap_mean_p,2625,0.7291666666666666,177,0.04916666666666667,2448,0.9325714285714286,0.9428571428571428,1.0,1.0,1.0,0.0329797054645537,0.0209909269842914
toml-v2.0.1,rciw_mean_p__mean__ci_bootstrap_mean_p,2625,0.7291666666666666,280,0.07777777777777778,2345,0.8933333333333333,1.0,1.0,1.0,1.0,0.0098497114550248,0.0082841627981563
toml-v2.0.1,rciw_mean_t__mean__ci_bootstrap_mean_t,2625,0.7291666666666666,600,0.16666666666666666,2025,0.7714285714285715,1.0,1.0,1.0,1.0,0.0092094015281166,0.0080650102503035
toml-v2.0.1,rciw_median_p__median__ci_bootstrap_median_p,2625,0.7291666666666666,290,0.08055555555555555,2335,0.8895238095238095,1.0,1.0,1.0,1.0,0.0109780439121756,0.0114156789273937
toml-v2.0.1,rmad__median__ci_bootstrap_median_p,2625,0.7291666666666666,105,0.029166666666666667,2520,0.96,0.9428571428571428,1.0,1.0,1.0,0.0388542049210429,0.02570009693938
