Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkScanComments/10ValidUtf8,"(2, 4, 4)",0.002775484642318215,32,21.955625,21.9256234375,21.98625
BenchmarkScanComments/1kValidUtf8,"(1, 4, 3)",0.0011081099799156325,12,2406.5,2405.25,2407.8333333333335
BenchmarkScanComments/1MValidUtf8,"(2, 4, 1)",0.009483605722675785,8,2367834.625,2359955.068125,2381892.88
BenchmarkScanComments/10Valid,"(1, 4, 4)",0.0063657080437687285,16,33.185625,33.081246875,33.287499999999994
BenchmarkScanComments/1kValid,"(3, 5, 5)",0.002070578090278866,75,2814.0933333333332,2811.1866666666665,2816.9600666666665
BenchmarkScanComments/1MValid,"(2, 4, 1)",0.008138963785863361,8,2862728.75,2851655.433125,2875048.875
BenchmarkParseLiteralStringValid/10Valid,"(1, 3, 2)",0.00920818921192857,6,35.65666666666667,35.49333333333333,35.82
BenchmarkParseLiteralStringValid/1kValid,"(1, 3, 1)",0.006472491909385114,3,3090.0,3077.0,3097.0
BenchmarkParseLiteralStringValid/1MValid,"(2, 3, 2)",0.0036298188522718563,12,3164930.6666666665,3158794.72125,3169992.3229166665
BenchmarkParseLiteralStringValid/10ValidUtf8,"(1, 3, 3)",0.0050841601263635966,9,22.51,22.454438888888884,22.566666666666666
BenchmarkParseLiteralStringValid/1kValidUtf8,"(3, 5, 5)",0.0017543638436910152,75,2432.1066666666666,2430.04,2434.2133999999996
BenchmarkParseLiteralStringValid/1MValidUtf8,"(3, 5, 5)",0.0016843059097275007,75,2478514.013333333,2476475.3570666667,2480652.2004
BenchmarkParseBasicStringWithUnicode/4,"(1, 3, 2)",0.00919260161701199,6,150.48333333333332,149.75,151.13333333333333
BenchmarkParseBasicStringWithUnicode/8,"(1, 3, 2)",0.010161258603736652,6,254.24999999999997,253.36666666666665,255.9666666666667
BenchmarkParseBasicStringsEasy/1,"(1, 4, 1)",0.0015400955921401973,4,9.415,9.4085,9.423
BenchmarkParseBasicStringsEasy/4,"(2, 2, 1)",0.0004943153732081255,4,15.1725,15.17,15.1775
BenchmarkParseBasicStringsEasy/8,"(1, 4, 2)",0.0028550601385009555,8,20.5775,20.54875,20.61
BenchmarkParseBasicStringsEasy/16,"(1, 3, 1)",0.005345476143337945,3,33.67333333333333,33.58,33.76
BenchmarkParseBasicStringsEasy/21,"(2, 2, 3)",0.003710315942472269,12,43.57333333333333,43.49249583333334,43.655
BenchmarkUnmarshalDataset/config,"(1, 4, 1)",0.009471336828599035,4,26225521.75,26101725.0,26350115.75
BenchmarkUnmarshalDataset/canada,"(2, 3, 2)",0.013878310470922866,12,124509988.91666667,123590750.94874999,125319122.40208334
BenchmarkUnmarshalDataset/citm_catalog,"(3, 5, 5)",0.009077865179784443,75,41737499.21333333,41548095.99226666,41931229.006799996
BenchmarkUnmarshalDataset/twitter,"(2, 4, 1)",0.028407997753468903,8,15865349.0,15641573.295625,16090759.097499998
BenchmarkUnmarshalDataset/code,"(3, 5, 5)",0.0026517121428662796,75,113957866.78666666,113804740.926,114105716.64053333
BenchmarkUnmarshalDataset/example,"(1, 3, 3)",0.00904786393267782,9,193590.44444444444,192716.87944444444,194470.66777777777
BenchmarkUnmarshal/SimpleDocument/struct,"(2, 2, 2)",0.014620850657760118,8,733.55,728.0249375,738.8
BenchmarkUnmarshal/SimpleDocument/map,"(2, 4, 3)",0.007868448306451942,24,1009.8375,1005.6499375,1013.5416666666666
BenchmarkUnmarshal/ReferenceFile/struct,"(3, 5, 5)",0.0035766576253652912,75,56142.36,56041.29293333334,56246.6544
BenchmarkUnmarshal/ReferenceFile/map,"(2, 2, 1)",0.015431969887675302,4,83819.5,83168.75,84462.25
BenchmarkUnmarshal/HugoFrontMatter,"(1, 4, 3)",0.011631116356078379,12,14193.5,14104.331666666667,14274.917083333332
BenchmarkMarshal/SimpleDocument/struct,"(3, 5, 5)",0.004817372634332771,75,468.86000000000007,467.76266666666675,469.99600666666663
BenchmarkMarshal/SimpleDocument/map,"(3, 5, 5)",0.003286572924059544,75,661.2906666666667,660.2226266666667,662.3840133333334
BenchmarkMarshal/ReferenceFile/struct,"(3, 5, 5)",0.0037547873223324588,75,41529.82666666667,41454.38626666667,41611.617933333335
BenchmarkMarshal/ReferenceFile/map,"(2, 2, 2)",0.009018564158736732,8,54776.25,54538.5,55034.511249999996
BenchmarkMarshal/HugoFrontMatter,"(1, 4, 2)",0.024584279930448778,8,9848.875,9747.49875,9981.0
