Project,Method,Max Time in s,Max Time in h,Min Time in s,Min Time in h,Time Saved,Time Saved %,Fraction of leq 0.01 change,Fraction of leq 0.03 change,Fraction of leq 0.05 change,Fraction of leq 0.1 change,CI Lower Dev,CI Upper Dev
laaber_zipkin-02_00_00-jmh121,cv__mean__ci_bootstrap_mean_p,6240,1.7333333333333334,5157,1.4325,1083,0.1735576923076923,0.7307692307692307,0.8653846153846154,0.9230769230769231,1.0,0.1383114721211402,0.1207837999574314
laaber_zipkin-02_00_00-jmh121,cv__median__ci_bootstrap_median_p,6240,1.7333333333333334,5157,1.4325,1083,0.1735576923076923,0.7884615384615384,0.9230769230769231,0.9423076923076923,0.9807692307692307,0.0926662850353654,0.14162613189833
laaber_zipkin-02_00_00-jmh121,rciw_mean_p__mean__ci_bootstrap_mean_p,6240,1.7333333333333334,5556,1.5433333333333332,684,0.10961538461538461,0.8269230769230769,0.9230769230769231,0.9423076923076923,1.0,0.0732160898104076,0.1191647304131131
laaber_zipkin-02_00_00-jmh121,rciw_mean_t__mean__ci_bootstrap_mean_t,6240,1.7333333333333334,6240,1.7333333333333334,0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
laaber_zipkin-02_00_00-jmh121,rciw_median_p__median__ci_bootstrap_median_p,6240,1.7333333333333334,5556,1.5433333333333332,684,0.10961538461538461,0.8461538461538461,0.9423076923076923,0.9423076923076923,0.9807692307692307,0.0926662850353654,0.14162613189833
laaber_zipkin-02_00_00-jmh121,rmad__mean__ci_bootstrap_mean_p,6240,1.7333333333333334,3635,1.0097222222222222,2605,0.41746794871794873,0.36538461538461536,0.6923076923076923,0.8653846153846154,1.0,0.1383114721211402,0.1207837999574314
laaber_zipkin-02_00_00-jmh121,rmad__median__ci_bootstrap_median_p,6240,1.7333333333333334,3635,1.0097222222222222,2605,0.41746794871794873,0.40384615384615385,0.7307692307692307,0.8653846153846154,0.9615384615384616,0.1739405208303853,0.14162613189833
