Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
BenchmarkBuffers/ByteSlice,72,0.001386916751973048,43.64504509330968,-30133917781.38773
BenchmarkBuffers/BytesBuffer,72,0.008530506539436176,8962.154714410068,-4769.832928893151
BenchmarkBuffers/CustomBuffer,72,0.07715585565185155,405.2747422174821,-300473763364.2635
BenchmarkBufferedWriteSyncer/write_file_with_buffer,72,0.002722025449298124,515.6980677962083,-962.8357018114494
BenchmarkMultiWriteSyncer/2_discarder,72,-0.0032263170479537168,218.22661874575905,-409.7812373494714
BenchmarkMultiWriteSyncer/4_discarder,72,-0.0022209976120098262,185.03978638768487,-145.03040977506734
BenchmarkMultiWriteSyncer/4_discarder_with_buffer,72,-0.002247972417035465,46094224599.5424,-292.35685746202745
BenchmarkWriteSyncer/write_file_with_no_buffer,72,-0.014411210999019104,1544285.7626385896,-1190529.7245117424
BenchmarkZapConsole,72,0.007998136980141155,428392.2866522825,-246047.97496862544
BenchmarkJSONLogMarshalerFunc,72,-0.00457919572571889,204151.84804561653,-127440.91602755112
BenchmarkZapJSON,72,-0.002379274898649822,33750.585366971856,-22055.70051127863
BenchmarkStandardJSON,72,-0.013147374966687435,477859.2351921595,-508026.13131223625
BenchmarkSampler_Check/7_keys,72,0.0010601859403035132,4292318181.6243916,-21482729099.34655
BenchmarkSampler_Check/50_keys,72,-0.0011857078820655073,19.04861037342376,-28.7173973677329
BenchmarkSampler_Check/100_keys,72,-0.0008245096337441472,52.12874206144253,-39.129142364036404
BenchmarkSampler_CheckWithHook/7_keys,72,-0.0011140872780714159,69.40090982799244,-74.88908556861375
BenchmarkSampler_CheckWithHook/50_keys,72,-0.0038255154175973484,3.197381674030367,-3.21507591793188
BenchmarkSampler_CheckWithHook/100_keys,72,-0.0012955472511307605,40267063122.78583,-184.8429620301649
BenchmarkTeeCheck,72,-0.014435410312686872,15161418108.131325,-4500.589447059423
BenchmarkWriter/single,72,0.012506200882483354,1268734550589.669,-77565.78299241488
BenchmarkWriter/splits,72,0.0006086672425134065,14894.884737966706,-17985.865833353277
