Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetReadBenchmark.randomRead,45,-0.005249343832020997,0.001287001287001287,-0.01747311827956989
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetReadBenchmark.successiveRead,42,-0.06334841628959276,0.003364221212301419,-0.14005736137667305
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.randomWrite,43,-0.005813953488372093,-0.007619047619047619,0.0
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.successiveWrite,46,-0.0415207603801901,-0.041314086610253854,-0.005729166666666666
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.chaChaCrypt,22,0.003299835548318585,0.003082444381699419,0.0
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher,30,0.0,0.007994987310636631,0.0012261941196078524
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initJbChaChaCipher,30,-0.009507170073417592,-0.011830973385475143,-0.014354532095891501
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initSalsa20Cipher,54,0.007823508288331714,0.4804824264748562,-0.013065382347227986
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.jbChaChaCrypt,42,0.0013887857837912355,0.04820865141937609,-0.021409941311164384
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.salsa20Crypt,44,0.002204873489805617,0.0008725588342657939,-0.00813437313558085
jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryKey,45,0.04416404897782749,0.019063444947557892,0.03312193317080186
jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryMissingKey,42,-0.019394797107459484,-0.0150305999698012,-0.010304605546360753
jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGet,43,-0.006022823060221669,0.00907434046681936,0.00025388915666850465
jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGetMissingKey,46,-0.0061295842780935625,-0.006187982222908732,-0.0015067945288594594
jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGet,22,-0.0026341809266180564,-0.009894371220695008,-0.022725872441039154
jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGetMissingKey,30,0.005979218924211525,0.026419824761895628,-0.0032971794645564614
jetbrains.exodus.benchmark.dataStructures.JMHObjectCacheBenchmark.cacheTryKey,30,0.008135764996693693,0.14547408704856302,0.007603698437981541
jetbrains.exodus.benchmark.dataStructures.JMHObjectCacheBenchmark.cacheTryMissingKey,54,-0.02245445166430589,-0.02062778259547096,-0.06956906121076384
jetbrains.exodus.benchmark.dataStructures.JMHSmallHashMapBenchmark.newEmptyJdkMap,42,-0.04211401466278607,-0.014143100721954056,-0.06617003867948429
jetbrains.exodus.benchmark.dataStructures.JMHSmallHashMapBenchmark.newEmptyXodusMap,44,-0.013054417000962685,-0.0024259033618118236,0.025121812956372513
jetbrains.exodus.benchmark.dataStructures.JMHSmallHashMapBenchmark.newJdkMap,45,-0.00948559285015634,0.03363412607571139,-0.019193411104033855
jetbrains.exodus.benchmark.dataStructures.JMHSmallHashMapBenchmark.newXodusMap,42,0.004680007728488374,0.121526408313937,-0.05480546567870908
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetBenchmark.get23TreeExisting,43,-0.4902356920799675,-0.48063238839821004,-0.36460564731775175
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetBenchmark.get23TreeMissing,46,-0.04236316054608774,-0.3178863243925775,-0.022310671881297307
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetBenchmark.getBitTreeExisting,22,-0.012354299568546133,-0.011188291062825003,-0.006681034910288204
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetBenchmark.getBitTreeMissing,30,-0.006516905885769301,0.007172433188010522,-0.009830043842907166
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetBenchmark.treeMapGetExisting,30,0.016297619869807326,0.01584491066513601,0.05615577195383146
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetBenchmark.treeMapGetMissing,54,-0.04376696186102641,0.11208017790128769,-0.06976523161326265
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetFillBenchmark.fill23Tree,42,-0.0025171954914943425,0.02735274283047986,-0.0039460490992010286
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetFillBenchmark.fillBitTree,44,0.023855971271897765,0.014647770151825735,-0.007122369396371362
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetFillBenchmark.fillTreeMap,45,0.03184617891477916,0.017085830365198625,0.09408196731779854
