Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
zipkin.benchmarks.CodecBenchmarks.readClientSpan_json_zipkin,"(3, 20)",0.021069342610803808,60,14529.087456895355,14452.021361208954,14664.41934392489
zipkin.benchmarks.CodecBenchmarks.readClientSpan_json_zipkin2,"(3, 20)",0.021565841708912136,60,8139.591797368676,8068.2446294770825,8227.447364979731
zipkin.benchmarks.CodecBenchmarks.readClientSpan_thrift_libthrift,"(3, 20)",0.03800400447244649,60,2994.9022612404706,2927.5988884462367,3071.119638993142
zipkin.benchmarks.CodecBenchmarks.readClientSpan_thrift_zipkin,"(3, 20)",0.055917718770877714,60,3134.0674048620976,3085.049046230081,3205.3756789821387
zipkin.benchmarks.CodecBenchmarks.readLocalSpan_json_zipkin,"(3, 20)",0.027888695861730685,60,8010.886231051058,7860.866196698704,8167.278719938679
zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_libthrift,"(3, 20)",0.07059095082742074,60,1259.1682810531702,1220.9330903015114,1284.5120563755245
zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_zipkin,"(3, 20)",0.038931723764651406,60,1395.289301674834,1333.334798838656,1418.9090301282854
zipkin.benchmarks.CodecBenchmarks.readRpcSpan_json_zipkin,"(3, 20)",0.018202309271820358,60,25829.063447440458,25622.493375318027,25977.20644616177
zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_libthrift,"(3, 20)",0.027809840196254685,60,5988.79822405527,5918.147716318568,6049.867505551443
zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_zipkin,"(3, 20)",0.02604766542918077,60,6340.278901026738,6269.979304227851,6425.7079873755765
zipkin.benchmarks.CodecBenchmarks.readRpcV6Span_json_zipkin,"(1, 3)",0.003898907823802583,3,26819.61152614728,26801.83469398645,26906.401887197084
zipkin.benchmarks.CodecBenchmarks.readRpcV6Span_thrift_libthrift,"(3, 20)",0.019396128965154188,60,7323.740381066276,7187.048268022822,7388.542984670985
zipkin.benchmarks.CodecBenchmarks.readRpcV6Span_thrift_zipkin,"(3, 20)",0.02969530582249943,60,7322.763495696896,7253.135404370483,7413.575699934613
