Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetReadBenchmark.randomRead,57,-0.03231395651043924,-0.03392335239642441,-0.03385675637781751
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetReadBenchmark.successiveRead,57,-0.037094098127518384,0.10302794140079484,-0.14753364960912693
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.randomWrite,57,0.03397196946266673,0.0887803280997644,-0.0019496816297822424
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.successiveWrite,57,-0.04112084527101998,-0.05138768867881094,-0.02846317257649694
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.chaChaCrypt,57,-0.020442306859113323,-0.0269380115785504,-0.014939668609129706
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher,57,-0.03853725381782325,-0.06998671160928514,-0.01573149235807098
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initJbChaChaCipher,57,-0.054097804992171324,-0.07653358019822772,-0.03667447775523924
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initSalsa20Cipher,57,0.2033982593012376,0.4482297402618383,-0.009712200306769418
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.jbChaChaCrypt,57,-0.2406986934645669,-0.4524681972818679,-0.047455080740857865
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.salsa20Crypt,57,-0.28614751969354135,-0.5015403364463034,-0.031890728464581526
jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryKey,57,0.01588949112717327,-0.0027925077379660213,0.024252627946916044
jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryMissingKey,57,-0.04396377443689393,-0.06258097611712948,-0.030214923736637384
jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGet,57,0.02751023907077723,0.10347205250988822,-0.004022291900939237
jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGetMissingKey,57,-0.013180970633632065,-0.015397199136352263,-0.0075077329563298
jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGet,57,-0.08545756914907623,-0.2553843777384442,-0.040275050788036754
jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGetMissingKey,57,-0.06869751480805149,-0.09366029726673132,-0.04380976485637262
jetbrains.exodus.benchmark.dataStructures.JMHObjectCacheBenchmark.cacheTryKey,57,-0.05946687977158653,-0.0249708131409582,-0.06954250763841996
jetbrains.exodus.benchmark.dataStructures.JMHObjectCacheBenchmark.cacheTryMissingKey,57,-0.13457467661876865,-0.24942510044286517,-0.045951410884326936
jetbrains.exodus.benchmark.dataStructures.JMHSmallHashMapBenchmark.newEmptyJdkMap,57,-0.06573942436763641,-0.10053107640136806,-0.04367847245176352
jetbrains.exodus.benchmark.dataStructures.JMHSmallHashMapBenchmark.newEmptyXodusMap,57,0.2223084009055166,0.6524316454845376,-0.02497155907935344
jetbrains.exodus.benchmark.dataStructures.JMHSmallHashMapBenchmark.newJdkMap,57,0.5507975403416032,1.3320747385797909,0.027146963063900617
jetbrains.exodus.benchmark.dataStructures.JMHSmallHashMapBenchmark.newXodusMap,57,-0.05648090790160968,-0.10777223781519114,-0.011055063807071816
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetBenchmark.get23TreeExisting,57,-0.3831877597109152,-0.41888610690075667,-0.3389719319925326
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetBenchmark.get23TreeMissing,57,-0.26538225643544494,-0.340884781675305,-0.17936927060163266
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetBenchmark.getBitTreeExisting,57,-0.12646584027137886,-0.26950633009210645,-0.026931168395281174
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetBenchmark.getBitTreeMissing,57,0.022270089728989882,0.059595716361785116,-0.02617479416102868
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetBenchmark.treeMapGetExisting,57,0.06196006848958192,0.04582988088557222,0.08376581684409952
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetBenchmark.treeMapGetMissing,57,0.10698724490421563,0.10527279468335228,0.10038967776423026
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetFillBenchmark.fill23Tree,57,-0.024721317525372606,-0.03520551526487221,-0.016151832236350052
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetFillBenchmark.fillBitTree,57,-0.046709474659395074,-0.05662866913937706,-0.03752147719657288
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetFillBenchmark.fillTreeMap,57,0.06972128741955382,0.04575751405102915,0.09730635852950394
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetIterationBenchmark.iterate23Tree,57,0.057752992249023666,0.05714397216869371,0.06763818276173203
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetIterationBenchmark.iterateBitTree,57,0.0018005706480030811,0.005031930136607647,0.00015533466715486816
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetIterationBenchmark.iterateTreeMap,57,0.01562847458088294,0.026859693139188724,0.011441408456713324
jetbrains.exodus.benchmark.env.JMHEnvTokyoCabinetReadBenchmark.randomRead,57,-0.06494668555663255,-0.05049899398978532,-0.06508474756339606
jetbrains.exodus.benchmark.env.JMHEnvTokyoCabinetReadBenchmark.successiveRead,57,-0.0451528312709989,-0.018928946830345152,-0.12274721569996867
jetbrains.exodus.benchmark.env.JMHEnvTokyoCabinetWriteBenchmark.randomWrite,57,-0.010248901903367497,-0.010429299054086776,-0.014679048392047787
jetbrains.exodus.benchmark.env.JMHEnvTokyoCabinetWriteBenchmark.successiveWrite,57,0.05781634807083371,0.0684096263106841,0.05927761364719341
jetbrains.exodus.benchmark.env.JMHEnvWithPrefixingTokyoCabinetReadBenchmark.randomRead,57,0.006534569983136582,0.059934698805730206,-0.03183851217742811
jetbrains.exodus.benchmark.env.JMHEnvWithPrefixingTokyoCabinetReadBenchmark.successiveRead,57,0.023438458706589792,0.032966502553445895,-0.04720993344720666
jetbrains.exodus.benchmark.env.JMHEnvWithPrefixingTokyoCabinetWriteBenchmark.randomWrite,57,0.0348933948875222,0.02863160832720539,0.041784280903346946
jetbrains.exodus.benchmark.env.JMHEnvWithPrefixingTokyoCabinetWriteBenchmark.successiveWrite,57,0.02566324706698011,0.10237837507358212,-0.037869207297271
jetbrains.exodus.benchmark.h2.JMH_MVStoreTokyoCabinetReadBenchmark.randomRead,57,0.011397495468089106,0.01758158301733462,0.009585199447490677
jetbrains.exodus.benchmark.h2.JMH_MVStoreTokyoCabinetReadBenchmark.successiveRead,57,-0.05633335222717963,-0.07440689485834952,-0.0626867284214116
jetbrains.exodus.benchmark.h2.JMH_MVStoreTokyoCabinetWriteBenchmark.randomWrite,57,0.09826314537235313,0.13728789791053145,0.013778222598286536
jetbrains.exodus.benchmark.h2.JMH_MVStoreTokyoCabinetWriteBenchmark.successiveWrite,57,8.690740016504502e-05,0.03313208803496803,-0.04568993343219485
jetbrains.exodus.benchmark.mapdb.JMHMapDbTokyoCabinetReadBenchmark.randomRead,57,-0.0010871650572361444,-0.001562051707099467,-0.0037822937367780565
jetbrains.exodus.benchmark.mapdb.JMHMapDbTokyoCabinetReadBenchmark.successiveRead,57,0.07884532529082293,0.2771579565472695,-0.02189652902716222
jetbrains.exodus.benchmark.mapdb.JMHMapDbTokyoCabinetWriteBenchmark.randomWrite,57,-0.0030172524950356117,0.0020522059963820234,-0.0040459337127728215
jetbrains.exodus.benchmark.mapdb.JMHMapDbTokyoCabinetWriteBenchmark.successiveWrite,57,-0.002833379032995073,0.001548551648752039,-0.007957438026004958
jetbrains.exodus.benchmark.persistit.JMHPersistItTokyoCabinetReadBenchmark.randomRead,57,0.005829043100880807,0.010280492448280268,-0.005666524715762222
jetbrains.exodus.benchmark.persistit.JMHPersistItTokyoCabinetReadBenchmark.successiveRead,57,0.0417831190609279,0.14770645600628493,-0.04695447784490516
jetbrains.exodus.benchmark.persistit.JMHPersistItTokyoCabinetWriteBenchmark.randomWrite,57,0.04171618730686967,0.07269262665428788,0.009744724098762383
jetbrains.exodus.benchmark.persistit.JMHPersistItTokyoCabinetWriteBenchmark.successiveWrite,57,-0.018937956050444873,-0.017422142783119373,-0.020574419924678955
jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testBoundedSort,57,0.0031339268380617554,0.13697001249587634,-0.15159022718754153
jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testHeapSort,57,0.22166806577452972,0.2662890551906673,0.19718624890208172
jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testHeapSortWithValueGetter,57,0.12272481032638435,0.2761148228907312,0.01235861631142493
jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testKeapSort,57,0.08828497615262323,0.10283099341798478,0.04480596285504389
jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSort,57,0.08276939094221748,0.14825711287295665,-0.10570903121248437
jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSortWithArrayList,57,0.011687174998712841,0.12395859172899865,-0.11715665000413523
jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSortWithValueGetter,57,-0.09641873278236926,0.08164473387707062,-0.17433871854712032
jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testNoSort,57,0.24721837710921482,0.2785714139623426,0.22183018066178517
