Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
jetbrains.exodus.benchmark.util.JMHStringInternerMacroBenchmark.jdkInternDefault,"(3, 20)",0.009425772045144516,60,150022514.5904762,149366527.31733334,150629196.94628572
jetbrains.exodus.benchmark.util.JMHStringInternerMacroBenchmark.jdkInternSparse,"(3, 20)",0.0032208040081116544,60,137167940.26666668,136826601.472,137493435.73333332
jetbrains.exodus.benchmark.util.JMHStringInternerMacroBenchmark.xdInternDefault,"(3, 20)",0.012676800281706613,60,123906093.51111111,122964496.38400002,124849508.65540743
jetbrains.exodus.benchmark.util.JMHStringInternerMacroBenchmark.xdInternSparse,"(3, 20)",0.009894537267448624,60,122640126.1037037,122049044.93511114,123225679.79614814
jetbrains.exodus.benchmark.persistit.JMHPersistItTokyoCabinetReadBenchmark.randomRead,"(3, 20)",0.010243277848911651,60,1642978781.8666666,1634555046.5706666,1652346060.8
jetbrains.exodus.benchmark.persistit.JMHPersistItTokyoCabinetReadBenchmark.successiveRead,"(3, 20)",0.08071748878923767,60,1000481314.1333333,951705053.8666667,1054325953.8773333
jetbrains.exodus.benchmark.persistit.JMHPersistItTokyoCabinetWriteBenchmark.randomWrite,"(3, 20)",0.008944543828264758,60,2352724923.733333,2338604100.266667,2369502838.7839994
jetbrains.exodus.benchmark.persistit.JMHPersistItTokyoCabinetWriteBenchmark.successiveWrite,"(3, 20)",0.017099430018999367,60,828689612.8,822223131.9893333,835592825.5146667
jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testBoundedSort,"(3, 20)",0.06336939721792902,60,131279530.66666669,126322454.98311111,136608985.5431111
jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testHeapSort,"(3, 20)",0.14074650077760498,60,265433907.2,252468680.02133334,278438543.35999995
jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testHeapSortWithValueGetter,"(3, 20)",0.06942949407965554,60,132401288.53333333,125415119.98577777,140098841.2586666
jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testKeapSort,"(3, 20)",0.08330173176589561,60,175881147.73333332,169233459.88266668,183029749.07733333
jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSort,"(3, 20)",0.08683713746353175,60,134987047.82222223,129465991.16800003,141087732.16711113
jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSortWithArrayList,"(3, 20)",0.10269110120521718,60,141433969.7777778,134509969.408,149152370.23288888
jetbrains.exodus.benchmark.env.JMHEnvWithPrefixingTokyoCabinetWriteBenchmark.randomWrite,"(3, 20)",0.030927835051546393,60,2142625245.8666666,2109664482.6453333,2181492987.2213335
jetbrains.exodus.benchmark.env.JMHEnvWithPrefixingTokyoCabinetWriteBenchmark.successiveWrite,"(3, 20)",0.09279017135467184,60,806625826.1333333,777606310.5706667,836099768.3199999
jetbrains.exodus.benchmark.h2.JMH_MVStoreTokyoCabinetReadBenchmark.randomRead,"(3, 20)",0.0075,60,13419815458.133333,13360815581.866667,13486646099.968
jetbrains.exodus.benchmark.h2.JMH_MVStoreTokyoCabinetReadBenchmark.successiveRead,"(3, 20)",0.011586901763224182,60,134891656.53333333,130818435.75466667,140192574.12266663
jetbrains.exodus.benchmark.h2.JMH_MVStoreTokyoCabinetWriteBenchmark.randomWrite,"(3, 20)",0.025454545454545455,60,2938109952.0,2891972258.4746666,2990958182.4
jetbrains.exodus.benchmark.h2.JMH_MVStoreTokyoCabinetWriteBenchmark.successiveWrite,"(3, 20)",0.02138157894736842,60,804362649.6,793867933.0133333,816526174.8906667
jetbrains.exodus.benchmark.mapdb.JMHMapDbTokyoCabinetReadBenchmark.randomRead,"(3, 20)",0.003838771593090211,60,8744844219.733334,8723593079.466667,8771408145.066668
jetbrains.exodus.benchmark.mapdb.JMHMapDbTokyoCabinetReadBenchmark.successiveRead,"(3, 20)",0.01115485564304462,60,202812074.66666666,199133320.53333333,208334574.93333334
jetbrains.exodus.benchmark.mapdb.JMHMapDbTokyoCabinetWriteBenchmark.randomWrite,"(3, 20)",0.010802469135802469,60,10842835080.533333,10781037603.498667,10899599392.768
jetbrains.exodus.benchmark.mapdb.JMHMapDbTokyoCabinetWriteBenchmark.successiveWrite,"(3, 20)",0.006155950752393981,60,12237301350.4,12193400968.533333,12278685149.866667
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetReadBenchmark.randomRead,"(3, 20)",0.027559055118110236,60,806914184.5333333,793369990.4853333,822730380.6293333
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetReadBenchmark.successiveRead,"(3, 20)",0.0751131221719457,60,294929476.26666665,281066362.19733334,309906724.1813333
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.randomWrite,"(3, 20)",0.03197674418604651,60,1073619490.1333333,1048523134.2933334,1101756628.9919999
