Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkScanComments/10ValidUtf8,"(1, 3, 1)",0.010502283105023014,3,21.9,21.84,22.07
BenchmarkScanComments/1kValidUtf8,"(1, 3, 1)",0.002077274615704196,3,2407.0,2404.0,2409.0
BenchmarkScanComments/1MValidUtf8,"(1, 3, 1)",0.004572734343134945,3,2368386.0,2358663.0,2369493.0
BenchmarkScanComments/10Valid,"(1, 3, 1)",0.013628104179285151,3,33.02,32.85,33.3
BenchmarkScanComments/1kValid,"(1, 3, 1)",0.007425742574257425,3,2828.0,2812.0,2833.0
BenchmarkScanComments/1MValid,"(1, 3, 1)",0.011081314725662351,3,2879171.0,2852983.0,2884888.0
BenchmarkParseLiteralStringValid/10Valid,"(1, 3, 1)",0.007871802080404867,3,35.57,35.4,35.68
BenchmarkParseLiteralStringValid/1kValid,"(1, 3, 1)",0.006459948320413436,3,3096.0,3077.0,3097.0
BenchmarkParseLiteralStringValid/1MValid,"(1, 3, 1)",0.008475167487782697,3,3167843.0,3149986.0,3176834.0
BenchmarkParseLiteralStringValid/10ValidUtf8,"(1, 3, 1)",0.008448199199644502,3,22.49,22.4,22.59
BenchmarkParseLiteralStringValid/1kValidUtf8,"(1, 3, 1)",0.002871205906480722,3,2438.0,2432.0,2439.0
BenchmarkParseLiteralStringValid/1MValidUtf8,"(1, 3, 1)",0.006147633370474614,3,2484208.0,2477497.0,2492769.0
BenchmarkParseBasicStringWithUnicode/4,"(1, 3, 1)",0.007952286282306275,3,150.9,150.1,151.3
BenchmarkParseBasicStringWithUnicode/8,"(1, 3, 1)",0.01577287066246068,3,253.6,253.1,257.1
BenchmarkParseBasicStringsEasy/1,"(1, 3, 1)",0.0013809220310176229,3,9.414,9.413,9.426
BenchmarkParseBasicStringsEasy/4,"(1, 3, 1)",0.00329597890573505,3,15.17,15.12,15.17
BenchmarkParseBasicStringsEasy/8,"(1, 3, 1)",0.003404669260700403,3,20.56,20.55,20.62
BenchmarkParseBasicStringsEasy/16,"(1, 3, 1)",0.005344418052256524,3,33.68,33.58,33.76
BenchmarkParseBasicStringsEasy/21,"(1, 3, 1)",0.001377094330961723,3,43.57,43.52,43.58
BenchmarkUnmarshalDataset/config,"(1, 3, 1)",0.008453624290806743,3,26307533.0,26141916.0,26364310.0
BenchmarkUnmarshalDataset/canada,"(1, 3, 1)",0.017483750494702167,3,125138425.0,123157391.0,125345280.0
BenchmarkUnmarshalDataset/citm_catalog,"(1, 3, 1)",0.0448086005255765,3,42170074.0,40494765.0,42384347.0
BenchmarkUnmarshalDataset/twitter,"(1, 3, 1)",0.0028396960873117686,3,15642519.0,15618158.0,15662578.0
BenchmarkUnmarshalDataset/code,"(1, 3, 1)",0.008973862308050156,3,114341848.0,113492542.0,114518630.0
BenchmarkUnmarshalDataset/example,"(1, 3, 1)",0.01046812028521236,3,193540.0,192524.0,194550.0
BenchmarkUnmarshal/SimpleDocument/struct,"(1, 3, 1)",0.014168128457698015,3,741.1,731.7,742.2
BenchmarkUnmarshal/SimpleDocument/map,"(1, 3, 1)",0.003976143141153081,3,1006.0,1005.0,1009.0
BenchmarkUnmarshal/ReferenceFile/struct,"(1, 3, 1)",0.01035326038449867,3,56021.0,55582.0,56162.0
BenchmarkUnmarshal/ReferenceFile/map,"(1, 3, 1)",0.021043490673772362,3,84064.0,82826.0,84595.0
BenchmarkUnmarshal/HugoFrontMatter,"(1, 3, 1)",0.013755351252719488,3,14249.0,14154.0,14350.0
BenchmarkMarshal/SimpleDocument/struct,"(1, 3, 1)",0.013933547695605574,3,466.5,462.4,468.9
BenchmarkMarshal/SimpleDocument/map,"(1, 3, 1)",0.011355034065102196,3,660.5,654.9,662.4
BenchmarkMarshal/ReferenceFile/struct,"(1, 3, 1)",0.020826343287159085,3,41726.0,41258.0,42127.0
BenchmarkMarshal/ReferenceFile/map,"(1, 3, 1)",0.008763477027690406,3,55001.0,54581.0,55063.0
BenchmarkMarshal/HugoFrontMatter,"(1, 3, 1)",0.03884482407972341,3,9834.0,9760.0,10142.0
