Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkScanComments/1MValidUtf8,"(3, 1, 1)",0.0007367923508027805,3,2320871.0,2319678.0,2321388.0
BenchmarkScanComments/10Valid,"(1, 3, 1)",0.0031210986267167598,3,32.04,31.99,32.09
BenchmarkScanComments/1kValid,"(3, 1, 1)",0.0007275372862859222,3,2749.0,2747.0,2749.0
BenchmarkScanComments/1MValid,"(1, 3, 1)",0.000738320887097896,3,2803659.0,2802256.0,2804326.0
BenchmarkScanComments/10ValidUtf8,"(1, 3, 1)",0.001412429378531127,3,21.24,21.22,21.25
BenchmarkScanComments/1kValidUtf8,"(1, 3, 1)",0.0021654395842356,3,2309.0,2308.0,2313.0
BenchmarkParseLiteralStringValid/10Valid,"(1, 3, 1)",0.003069367710251732,3,32.58,32.5,32.6
BenchmarkParseLiteralStringValid/1kValid,"(1, 3, 1)",0.001088929219600726,3,2755.0,2753.0,2756.0
BenchmarkParseLiteralStringValid/1MValid,"(3, 1, 1)",0.0023978447908710827,3,2805853.0,2802353.0,2809081.0
BenchmarkParseLiteralStringValid/10ValidUtf8,"(1, 3, 1)",0.0057829181494661475,3,22.48,22.45,22.58
BenchmarkParseLiteralStringValid/1kValidUtf8,"(1, 3, 1)",0.0034904013961605585,3,2292.0,2288.0,2296.0
BenchmarkParseLiteralStringValid/1MValidUtf8,"(3, 1, 1)",0.001675196612142588,3,2338233.0,2336996.0,2340913.0
BenchmarkParseBasicStringWithUnicode/4,"(3, 1, 1)",0.005079365079364971,3,157.5,157.3,158.1
BenchmarkParseBasicStringWithUnicode/8,"(3, 1, 1)",0.010244286840031834,3,253.8,252.7,255.3
BenchmarkParseBasicStringsEasy/1,"(3, 1, 1)",0.003119285791115595,3,9.297,9.274,9.303
BenchmarkParseBasicStringsEasy/4,"(3, 1, 1)",0.03846153846153837,3,14.56,14.53,15.09
BenchmarkParseBasicStringsEasy/8,"(3, 4, 1)",0.001541111413289964,12,18.384999999999998,18.375,18.42
BenchmarkParseBasicStringsEasy/16,"(1, 3, 1)",0.0019960079840318935,3,30.06,30.02,30.08
BenchmarkParseBasicStringsEasy/21,"(1, 3, 1)",0.0010518012095713685,3,38.03,38.02,38.06
BenchmarkUnmarshalDataset/config,"(1, 4, 1)",0.0025985482004603593,4,26367896.5,26317254.0,26400188.0
BenchmarkUnmarshalDataset/canada,"(2, 4, 5)",0.006098554276613335,40,124935881.0,124498028.0,125248225.0
BenchmarkUnmarshalDataset/citm_catalog,"(3, 5, 5)",0.008467354018301648,75,41705970.0,41457181.0,41916109.0
BenchmarkUnmarshalDataset/twitter,"(1, 3, 1)",0.010579125487243088,3,15698273.0,15538289.0,15704363.0
BenchmarkUnmarshalDataset/code,"(1, 3, 1)",0.006613864947300264,3,114725052.0,114016968.0,114775744.0
BenchmarkUnmarshalDataset/example,"(3, 5, 4)",0.004636168936752136,60,193421.5,192907.0,194025.5
BenchmarkUnmarshal/SimpleDocument/struct,"(3, 1, 1)",0.01707779886148026,3,737.8,734.1,746.7
BenchmarkUnmarshal/SimpleDocument/map,"(3, 1, 1)",0.005911330049261084,3,1015.0,1010.0,1016.0
BenchmarkUnmarshal/ReferenceFile/struct,"(1, 3, 1)",0.0021392280951956504,3,56095.0,56066.0,56186.0
BenchmarkUnmarshal/ReferenceFile/map,"(1, 3, 4)",0.0036626310209632797,12,83320.0,83151.5,83580.0
BenchmarkUnmarshal/HugoFrontMatter,"(1, 3, 1)",0.03266825909793452,3,14234.0,14165.0,14630.0
BenchmarkMarshal/SimpleDocument/struct,"(3, 1, 1)",0.011175585643670603,3,465.3,464.1,469.3
BenchmarkMarshal/SimpleDocument/map,"(3, 1, 1)",0.0027293404094011647,3,659.5,658.8,660.6
BenchmarkMarshal/ReferenceFile/struct,"(1, 3, 1)",0.007003069838833461,3,41696.0,41585.0,41877.0
BenchmarkMarshal/ReferenceFile/map,"(1, 3, 1)",0.013699128568049921,3,54967.0,54778.0,55531.0
BenchmarkMarshal/HugoFrontMatter,"(3, 1, 1)",0.017457886676875957,3,9795.0,9738.0,9909.0
