Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
BenchmarkBoolsArrayMarshaler,0,0.0,0.0,0.0
BenchmarkBoolsReflect,67,0.0006186153601862763,0.00627854476255516,-0.0044504203649012985
BenchmarkNoContext,0,0.0,0.0,0.0
BenchmarkBoolField,0,0.0,0.0,0.0
BenchmarkByteStringField,67,-0.0004883877918392918,0.013007049757283754,-0.011434594487055737
BenchmarkFloat64Field,72,-0.0009583280546963201,0.0031688096562419634,-0.010275007555152768
BenchmarkIntField,67,0.0009528328601056411,0.008461092280242232,-0.00803281577610813
BenchmarkInt64Field,69,0.007678849385172607,0.018499139176999857,-0.0006375869929415865
BenchmarkStringField,51,-0.009257873821050632,-0.00865492388316693,-0.009677072966209132
BenchmarkStringerField,63,-0.0020689705592070316,0.0032603576522367583,-0.006430136429442832
BenchmarkTimeField,67,-0.008472098559256104,0.00011575049816130155,-0.014533883247604741
BenchmarkDurationField,57,0.0021401473366271673,0.006365232603560157,-0.0022926137927198474
BenchmarkErrorField,0,0.0,0.0,0.0
BenchmarkErrorsField,0,0.0,0.0,0.0
BenchmarkStackField,69,-0.004300756011309167,-0.0035459896755619044,-0.006039160912340934
BenchmarkObjectField,43,-0.0037572555601975144,0.004336292577692588,-0.006912046728171361
BenchmarkReflectField,63,0.002037470923372567,0.004604194886377951,-0.0006524597706972318
BenchmarkAddCallerHook,0,0.0,0.0,0.0
BenchmarkAddCallerAndStacktrace,57,0.002097540533859159,0.0036449233487282867,0.0006190174230758682
Benchmark10Fields,67,-0.0004117737673448887,0.006964455935279596,-0.006346174443928649
Benchmark100Fields,71,0.0025603915911350476,0.0068009766383315615,-0.001218872706615373
BenchmarkTakeStacktrace,67,0.0036060493079181936,0.008664287317625832,-0.001565999440089554
BenchmarkSugarSingleStrArg,0,0.0,0.0,0.0
BenchmarkLnSugarSingleStrArg,57,0.007068178989582893,0.00949891584269866,0.00015613852398592334
BenchmarkBuffers/ByteSlice,72,0.00030846516546949407,0.0002200153928246788,0.000507199269447786
BenchmarkBuffers/BytesBuffer,63,-0.0012186990331504166,0.012943922925033312,-0.015328844760801404
BenchmarkBuffers/CustomBuffer,59,-0.0028748915378894965,0.02412987447129312,-0.03246413331666907
BenchmarkBufferedWriteSyncer/write_file_with_buffer,59,0.005195972953204818,0.014568377813732011,-0.0014135892539575215
BenchmarkMultiWriteSyncer/2_discarder,0,0.0,0.0,0.0
BenchmarkMultiWriteSyncer/4_discarder,72,-0.0010617314131095095,0.002006395099309932,-0.005517879338280585
BenchmarkMultiWriteSyncer/4_discarder_with_buffer,59,-0.0022431970655310603,-0.0020691908278809264,-0.0038312188162091874
BenchmarkWriteSyncer/write_file_with_no_buffer,72,0.020568453583129937,0.014292573469627827,0.026645394115070883
BenchmarkZapConsole,63,-0.0037041767786435394,0.0020610287160243356,-0.011100687929956244
BenchmarkJSONLogMarshalerFunc,69,0.00495616776447595,0.016429081430780142,-0.007919278316480156
BenchmarkZapJSONFloat32AndComplex64,0,0.0,0.0,0.0
BenchmarkZapJSON,59,0.003433748845798677,0.006388694262286039,-0.00019935654055004595
BenchmarkStandardJSON,69,-0.005256722847373839,0.0012680465238808552,-0.01426459745595897
BenchmarkSampler_Check/7_keys,0,0.0,0.0,0.0
BenchmarkSampler_Check/50_keys,67,8.790649174279818e-05,0.0002448639186955998,-0.00012431173745360084
BenchmarkSampler_Check/100_keys,63,-0.00019867613851094103,0.0004590067046466233,-0.0009621396823241682
BenchmarkSampler_CheckWithHook/7_keys,63,-0.0016533356105244415,-0.002125296806488622,-0.0017119788622289166
BenchmarkSampler_CheckWithHook/50_keys,71,-0.0008196756395825953,-0.0015484975680631105,-0.0007045120318554775
BenchmarkSampler_CheckWithHook/100_keys,59,-0.0008232661378359701,-0.0017543014328059564,-0.0004882268202125829
BenchmarkTeeCheck,59,0.0038370315819754204,0.02188752766144472,-0.007403144349487433
BenchmarkWriter/single,63,-0.0027298577197099835,-0.0008277274378246017,-0.003719596912000086
BenchmarkWriter/splits,0,0.0,0.0,0.0
