Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkScanComments/10ValidUtf8,"(2, 4, 3)",0.0024954627949181564,24,22.04,21.99,22.08
BenchmarkScanComments/1kValidUtf8,"(3, 5, 5)",0.0008084163898117588,75,2408.0,2407.0,2410.0
BenchmarkScanComments/1MValidUtf8,"(1, 3, 2)",0.0034272752085527363,6,2368645.5,2362184.0,2374891.0
BenchmarkScanComments/10Valid,"(2, 3, 3)",0.0035908705962057323,18,32.8,32.705,32.86
BenchmarkScanComments/1kValid,"(2, 2, 2)",0.005551575931232092,8,2792.0,2783.5,2804.0
BenchmarkScanComments/1MValid,"(2, 3, 3)",0.006690477882712008,18,2856182.0,2849884.5,2860984.0
BenchmarkParseLiteralStringValid/1MValid,"(3, 5, 5)",0.0013717461381172863,75,3145616.0,3142238.0,3148000.0
BenchmarkParseLiteralStringValid/10ValidUtf8,"(1, 3, 4)",0.0037004144464181043,12,22.52,22.51,22.54
BenchmarkParseLiteralStringValid/1kValidUtf8,"(2, 2, 1)",0.0037052284890901604,4,2429.0,2423.0,2432.0
BenchmarkParseLiteralStringValid/1MValidUtf8,"(3, 5, 5)",0.0011984747548154152,75,2475449.0,2474745.0,2477318.0
BenchmarkParseLiteralStringValid/10Valid,"(3, 5, 5)",0.0027281618887015223,75,35.58,35.51,35.65
BenchmarkParseLiteralStringValid/1kValid,"(3, 5, 5)",0.003176275593110037,75,3077.0,3074.0,3079.0
BenchmarkParseBasicStringWithUnicode/4,"(2, 2, 4)",0.004319020462931978,16,149.05,148.8,149.5
BenchmarkParseBasicStringWithUnicode/8,"(2, 4, 1)",0.0033471095334685654,8,246.5,245.75,246.85
BenchmarkParseBasicStringsEasy/1,"(1, 3, 4)",0.0031027645592567083,12,9.561499999999999,9.5435,9.5795
BenchmarkParseBasicStringsEasy/4,"(2, 2, 1)",0.007450599287333995,4,15.435,15.37,15.5
BenchmarkParseBasicStringsEasy/8,"(2, 2, 2)",0.01571819085487061,8,20.119999999999997,20.07,20.55
BenchmarkParseBasicStringsEasy/16,"(2, 3, 2)",0.0021946231732257277,12,33.415,33.39,33.51
BenchmarkParseBasicStringsEasy/21,"(3, 5, 5)",0.0014107566368294878,75,43.57,43.53,43.6
BenchmarkUnmarshalDataset/config,"(1, 3, 2)",0.0073950762289553724,6,25981116.0,25947766.0,26239613.0
BenchmarkUnmarshalDataset/canada,"(2, 4, 3)",0.011384685057449767,24,123427516.0,122556405.07000001,124853863.5
BenchmarkUnmarshalDataset/citm_catalog,"(2, 3, 2)",0.02473333545191998,12,41104450.0,40486640.0,41910619.0
BenchmarkUnmarshalDataset/twitter,"(2, 4, 4)",0.015729186654921717,32,15665449.5,15492857.655,15701230.0
BenchmarkUnmarshalDataset/code,"(1, 3, 1)",0.002307190486551744,3,112134651.0,112048936.0,112307652.0
BenchmarkUnmarshalDataset/example,"(2, 3, 2)",0.020460579953277568,12,191343.0,189377.0,193821.0
BenchmarkUnmarshal/SimpleDocument/struct,"(2, 4, 1)",0.007117196502406289,8,737.6500000000001,735.05,742.7
BenchmarkUnmarshal/SimpleDocument/map,"(3, 5, 5)",0.006608125208125208,75,1001.0,997.7,1002.0
BenchmarkUnmarshal/ReferenceFile/struct,"(2, 3, 4)",0.00872004811535676,24,55457.0,55168.0,55675.5
BenchmarkUnmarshal/ReferenceFile/map,"(3, 5, 5)",0.0030964855793386573,75,82925.0,82826.0,83147.0
BenchmarkUnmarshal/HugoFrontMatter,"(2, 2, 2)",0.008960566818808998,8,14131.5,14042.5,14225.0
BenchmarkMarshal/SimpleDocument/struct,"(1, 3, 4)",0.007723052042447879,12,458.6,457.2,462.05
BenchmarkMarshal/SimpleDocument/map,"(2, 3, 3)",0.004245809114649053,18,659.5,658.75,661.9
BenchmarkMarshal/ReferenceFile/struct,"(3, 5, 5)",0.007975160252474252,75,40717.0,40598.0,40777.0
BenchmarkMarshal/ReferenceFile/map,"(3, 5, 5)",0.004911608523223749,75,54549.0,54388.0,54661.0
BenchmarkMarshal/HugoFrontMatter,"(3, 5, 5)",0.009080660474716326,75,9690.0,9680.0,9702.0
