Project,Method,Max Time in s,Max Time in h,Min Time in s,Min Time in h,Time Saved,Time Saved %,Fraction of leq 0.01 change,Fraction of leq 0.03 change,Fraction of leq 0.05 change,Fraction of leq 0.1 change,CI Lower Dev,CI Upper Dev
prometheus-v0.35.0,cv__mean__ci_bootstrap_mean_p,2325,0.6458333333333334,166,0.04611111111111111,2159,0.9286021505376344,0.16129032258064516,0.3225806451612903,0.7741935483870968,1.0,0.1267143150282975,0.0618560329163647
prometheus-v0.35.0,rciw_mean_p__mean__ci_bootstrap_mean_p,2325,0.6458333333333334,168,0.04666666666666666,2157,0.927741935483871,0.16129032258064516,0.3225806451612903,0.7741935483870968,1.0,0.1265931603822794,0.0622938001292718
prometheus-v0.35.0,rciw_mean_t__mean__ci_bootstrap_mean_t,2325,0.6458333333333334,288,0.08,2037,0.8761290322580645,0.12903225806451613,0.3225806451612903,0.7741935483870968,1.0,0.1254130745800401,0.0623133739262097
prometheus-v0.35.0,rciw_median_p__median__ci_bootstrap_median_p,2325,0.6458333333333334,168,0.04666666666666666,2157,0.927741935483871,0.967741935483871,1.0,1.0,1.0,0.0334615384615384,0.0093801947280929
prometheus-v0.35.0,rmad__median__ci_bootstrap_median_p,2325,0.6458333333333334,165,0.04583333333333333,2160,0.9290322580645162,0.967741935483871,1.0,1.0,1.0,0.1268306475539263,0.0079971800577206
