Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkParseText,"(3, 5, 5)",0.03935406533695582,75,498003.0,497339.0,502213.0
BenchmarkParseTextGzip,"(3, 5, 5)",0.02970696613277553,75,558416.0,557356.0,559531.0
BenchmarkParseProto,"(3, 5, 5)",0.05046308625774931,75,136409.0,136173.0,137168.0
BenchmarkParseProtoGzip,"(3, 5, 5)",0.06844911973206791,75,179150.0,178636.0,179558.0
BenchmarkParseProtoMap,"(3, 5, 5)",0.039730436805351634,75,143298.0,143025.0,143724.0
BenchmarkDiscriminatorHTTPHeader,"(3, 5, 5)",0.048529431271762645,75,6031.0,6019.0,6046.0
BenchmarkOpenMetricsCreate,"(3, 5, 5)",0.047154440789473624,75,6080.0,6071.0,6091.0
BenchmarkCreate,"(3, 5, 5)",0.04733532338308437,75,5628.0,5613.0,5641.0
BenchmarkCreateBuildInfo,"(3, 5, 5)",0.07913419981620061,75,253.9,251.6,260.0
BenchmarkTextParse,"(3, 5, 5)",0.05610278531055986,75,161885.0,161698.0,162439.0
BenchmarkParseError,"(3, 5, 5)",0.03483438143693503,75,51299.0,51242.0,51488.0
BenchmarkLabelNames,"(3, 5, 5)",0.05748807047949114,75,230.8,230.6,231.9
BenchmarkLabelValues,"(3, 5, 5)",0.04470378425402336,75,229.9,229.7,230.4
BenchmarkMetric,"(3, 5, 5)",0.04537730008598427,75,1163.0,1160.0,1166.0
BenchmarkLabelToSignatureScalar,"(3, 5, 5)",0.029061819932595146,75,2.077,2.075,2.078
BenchmarkLabelToSignatureSingle,"(3, 5, 5)",0.05922316091953967,75,116.0,115.8,116.4
BenchmarkLabelToSignatureDouble,"(3, 5, 5)",0.04601410012674269,75,210.4,210.1,211.0
BenchmarkLabelToSignatureTriple,"(3, 5, 5)",0.04293210189544842,75,276.1,275.4,277.1
BenchmarkMetricToFingerprintScalar,"(3, 5, 5)",0.018235681233932967,75,1.945,1.943,1.946
BenchmarkMetricToFingerprintSingle,"(3, 5, 5)",0.07703215415588176,75,115.9,115.6,116.7
BenchmarkMetricToFingerprintDouble,"(3, 5, 5)",0.025648010187838344,75,209.4,209.1,209.6
BenchmarkMetricToFingerprintTriple,"(3, 5, 5)",0.04040875788452233,75,274.8,274.6,275.8
BenchmarkMetricToFastFingerprintScalar,"(3, 5, 5)",0.052544086021505496,75,2.077,2.076,2.079
BenchmarkMetricToFastFingerprintSingle,"(3, 5, 5)",0.04367083630315971,75,56.12,56.05,56.27
BenchmarkMetricToFastFingerprintDouble,"(3, 5, 5)",0.05199350403034582,75,84.36,84.22,84.64
BenchmarkMetricToFastFingerprintTriple,"(3, 5, 5)",0.0470083258460616,75,111.3,111.2,111.7
BenchmarkEmptyLabelSignature,"(3, 5, 5)",0.31139243085880525,75,2.29e-05,2.1e-05,2.62e-05
BenchmarkMetricToFastFingerprintTripleConc1,"(3, 5, 5)",0.04965564540281523,75,111.3,111.2,111.5
BenchmarkMetricToFastFingerprintTripleConc2,"(3, 5, 5)",0.012080999367488769,75,105.4,105.3,105.4
BenchmarkMetricToFastFingerprintTripleConc4,"(3, 5, 5)",0.011924180898165763,75,105.4,105.3,105.4
BenchmarkMetricToFastFingerprintTripleConc8,"(3, 5, 5)",0.01166861480075888,75,105.4,105.3,105.4
