Project,Method,Max Time in s,Max Time in h,Min Time in s,Min Time in h,Time Saved,Time Saved %,Fraction of leq 0.01 change,Fraction of leq 0.03 change,Fraction of leq 0.05 change,Fraction of leq 0.1 change,CI Lower Dev,CI Upper Dev
laaber_jenetics-03_00_00-jmh121,cv__mean__ci_bootstrap_mean_p,2340,0.65,117,0.0325,2223,0.95,0.358974358974359,0.6410256410256411,0.8974358974358975,0.9743589743589743,0.2630254280774164,0.1864441233615348
laaber_jenetics-03_00_00-jmh121,cv__median__ci_bootstrap_median_p,2340,0.65,117,0.0325,2223,0.95,0.358974358974359,0.6666666666666666,0.8205128205128205,0.9487179487179487,0.2762779685178096,0.1894928639138922
laaber_jenetics-03_00_00-jmh121,rciw_mean_p__mean__ci_bootstrap_mean_p,2340,0.65,117,0.0325,2223,0.95,0.358974358974359,0.6410256410256411,0.8974358974358975,0.9743589743589743,0.2608883153770379,0.1851512614102216
laaber_jenetics-03_00_00-jmh121,rciw_mean_t__mean__ci_bootstrap_mean_t,2340,0.65,117,0.0325,2223,0.95,0.358974358974359,0.6410256410256411,0.8974358974358975,0.9743589743589743,130926277798861.05,6961044780636.918
laaber_jenetics-03_00_00-jmh121,rciw_median_p__median__ci_bootstrap_median_p,2340,0.65,117,0.0325,2223,0.95,0.358974358974359,0.6666666666666666,0.8205128205128205,0.9487179487179487,0.2762779685178096,0.1894928639138922
laaber_jenetics-03_00_00-jmh121,rmad__mean__ci_bootstrap_mean_p,2340,0.65,117,0.0325,2223,0.95,0.358974358974359,0.6410256410256411,0.8974358974358975,0.9743589743589743,0.2630254280774164,0.1864441233615348
laaber_jenetics-03_00_00-jmh121,rmad__median__ci_bootstrap_median_p,2340,0.65,117,0.0325,2223,0.95,0.358974358974359,0.6666666666666666,0.8205128205128205,0.9487179487179487,0.2762779685178096,0.1894928639138922
