Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkScanComments/10ValidUtf8,"(1, 3, 1)",0.002739726027397202,3,21.9,21.84,22.07
BenchmarkScanComments/1kValidUtf8,"(3, 1, 1)",0.0008312551953449709,3,2406.0,2404.0,2408.0
BenchmarkScanComments/1MValidUtf8,"(3, 1, 1)",0.0004418980411448637,3,2358010.0,2356968.0,2368386.0
BenchmarkScanComments/10Valid,"(1, 3, 1)",0.005148394912174491,3,33.02,32.85,33.3
BenchmarkScanComments/1kValid,"(3, 1, 1)",0.005681818181818182,3,2816.0,2800.0,2833.0
BenchmarkScanComments/1MValid,"(1, 3, 1)",0.0019856410056922633,3,2879171.0,2852983.0,2884888.0
BenchmarkParseLiteralStringValid/10Valid,"(1, 3, 1)",0.003092493674444741,3,35.57,35.4,35.68
BenchmarkParseLiteralStringValid/1kValid,"(3, 1, 1)",0.002593192868719611,3,3085.0,3077.0,3098.0
BenchmarkParseLiteralStringValid/1MValid,"(3, 1, 1)",0.002590379735957561,3,3165173.0,3156974.0,3176834.0
BenchmarkParseLiteralStringValid/10ValidUtf8,"(1, 3, 1)",0.004001778568252551,3,22.49,22.4,22.59
BenchmarkParseLiteralStringValid/1kValidUtf8,"(3, 1, 1)",0.0008210180623973727,3,2436.0,2422.0,2438.0
BenchmarkParseLiteralStringValid/1MValidUtf8,"(3, 1, 1)",0.001471846847300828,3,2480557.0,2468334.0,2484208.0
BenchmarkParseBasicStringWithUnicode/4,"(1, 3, 1)",0.002650762094102092,3,150.9,150.1,151.3
BenchmarkParseBasicStringWithUnicode/8,"(3, 1, 1)",0.00273651290070363,3,255.8,253.6,256.5
BenchmarkParseBasicStringsEasy/1,"(3, 1, 1)",0.0005311802825878046,3,9.413,9.39,9.418
BenchmarkParseBasicStringsEasy/4,"(3, 1, 1)",0.0,3,15.17,15.14,15.17
BenchmarkParseBasicStringsEasy/8,"(3, 1, 1)",0.0004868549172347402,3,20.54,20.5,20.55
BenchmarkParseBasicStringsEasy/16,"(1, 3, 1)",0.0023752969121139636,3,33.68,33.58,33.76
BenchmarkParseBasicStringsEasy/21,"(1, 3, 1)",0.00022951572182689948,3,43.57,43.52,43.58
BenchmarkUnmarshalDataset/config,"(3, 1, 1)",0.0012366847784070945,3,26258106.0,26141916.0,26290579.0
BenchmarkUnmarshalDataset/canada,"(3, 1, 1)",0.02196006542354996,3,125138425.0,122390377.0,136006872.0
BenchmarkUnmarshalDataset/citm_catalog,"(3, 1, 1)",0.014508819690475289,3,42170074.0,41052248.0,42781912.0
BenchmarkUnmarshalDataset/twitter,"(1, 3, 1)",0.0012823382218682298,3,15642519.0,15618158.0,15662578.0
BenchmarkUnmarshalDataset/code,"(1, 3, 1)",0.001546083110358685,3,114341848.0,113492542.0,114518630.0
BenchmarkUnmarshalDataset/example,"(3, 1, 1)",0.0018135785884054977,3,193540.0,192092.0,193891.0
BenchmarkUnmarshal/SimpleDocument/struct,"(3, 1, 1)",0.005282405526208981,3,738.3,726.6,742.2
BenchmarkUnmarshal/SimpleDocument/map,"(3, 1, 1)",0.004945598417408506,3,1011.0,1006.0,1025.0
BenchmarkUnmarshal/ReferenceFile/struct,"(3, 1, 1)",0.0010164413852134526,3,56078.0,56021.0,56376.0
BenchmarkUnmarshal/ReferenceFile/map,"(3, 1, 1)",0.00026497085320614734,3,83028.0,83006.0,84595.0
BenchmarkUnmarshal/HugoFrontMatter,"(1, 3, 1)",0.006667134535756895,3,14249.0,14154.0,14350.0
BenchmarkMarshal/SimpleDocument/struct,"(1, 3, 1)",0.005144694533762009,3,466.5,462.4,468.9
BenchmarkMarshal/SimpleDocument/map,"(3, 1, 1)",0.0009057971014493097,3,662.4,653.8,663.0
BenchmarkMarshal/ReferenceFile/struct,"(3, 1, 1)",0.0067583760724727986,3,41726.0,41444.0,42076.0
BenchmarkMarshal/ReferenceFile/map,"(1, 3, 1)",0.001127252231777604,3,55001.0,54581.0,55063.0
BenchmarkMarshal/HugoFrontMatter,"(3, 1, 1)",0.013850975634415124,3,9891.0,9754.0,10142.0
