Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
rxjava#io.reactivex.XMapYPerf.flowFlatMapFlowable1#times=10000,497,0.029908027989550598,227165972139.62744,-62989611.132400006
rxjava#io.reactivex.XMapYPerf.obsFlatMapMaybe0#times=1000,497,0.17961565430456292,401098652.1699268,-448536853.71492213
rxjava#io.reactivex.XMapYPerf.flowFlatMapCompletable0#times=10000,497,0.28242611504661985,3323542545.519169,-2807761845.474126
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10000&maxConcurrency=32&work=100,497,0.08259129662800668,109246967705.60136,-118053219842.30557
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=100&maxConcurrency=1&work=100,497,0.021072405685618335,21784534137047.246,-35179429010.852104
rxjava#io.reactivex.FlattenCrossMapPerf.observable#times=1000,497,0.19076299726538204,250622376502689.97,-158508417359.27194
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10000&maxConcurrency=8&work=1000,497,0.24606505223228653,32462686640.9619,-18327656129.676956
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10&maxConcurrency=8&work=1000,497,0.09816240497838837,1001229101.025994,-1473796579.965385
rxjava#io.reactivex.xmapz.ObservableSwitchMapSinglePerf.observablePlain#count=100,497,0.14136020096085208,116575297.08648218,-132344560.95988162
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=1&maxConcurrency=8&work=100,497,-0.13257918957159429,149011167.6739554,-299526927.1004503
rxjava#io.reactivex.BlockingPerf.flowableBlockingLast#times=1,497,0.9909168615545004,102203421.4460892,-193300699.27471578
rxjava#io.reactivex.XMapYPerf.flowFlatMapIterable1#times=1000,497,0.30108027981889135,58072220.25551234,-8420666182662.179
rxjava#io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observableConvert#count=1,497,1.4189492310576124,187803510.57509515,-237060771.43478262
rxjava#io.reactivex.XMapYPerf.obsFlatMapMaybeAsObs1#times=10000,497,0.0967606806443803,20677884815.348377,-29443884542.266357
rxjava#io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap#items=1000000&maxConcurrency=32,497,0.2240150209929619,54447015237.29385,-63471910676.888115
rxjava#io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observablePlain#count=100000,497,0.01205502486919781,57287070.67588238,-83787182.78450152
rxjava#io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowableDedicated#count=100000,497,0.019459772260236485,8948251088.805365,-17805531116.59714
rxjava#io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowablePlain#count=10,497,0.8295558932755184,1141069851829693.0,-306196664.0726881
rxjava#io.reactivex.BinaryFlatMapPerf.maybeFlatMapHideObservable#times=1000,497,-0.006494601765959115,2001187.6577029417,-592724264765.4834
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=100000&maxConcurrency=1&work=10,497,0.03232036310624166,118897070719.99127,-194689827258.2368
rxjava#io.reactivex.XMapYPerf.flowFlatMapCompletable0#times=1000000,497,0.15212881324859193,388152505165.9528,-1330822655137.1926
rxjava#io.reactivex.ReducePerf.obsSingle#times=1,497,1.2745820352795723,60454625.17708893,-129996262.08338404
rxjava#io.reactivex.XMapYPerf.obsFlatMapMaybe0#times=10,497,0.4729327469013166,445657510.6157635,-899221372.5504147
rxjava#io.reactivex.ReducePerf.flowSingle#times=1,497,0.9564971436389883,53285490.52505037,-101511760.47782679
rxjava#io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable#items=10&maxConcurrency=1,497,0.5413602688597074,325311165.1592809,-355014556.50187707
rxjava#io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observablePlain#count=100,497,0.07395791940105582,19549367.195509583,-29173133.954052385
rxjava#io.reactivex.parallel.ParallelPerf.flatMap#compute=1000&count=10000&parallelism=4,497,-0.11650394123031772,906569343155.3549,-678514204214.6681
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=1000&maxConcurrency=8&work=100,497,0.01298353742258532,5226942088.542042,-9268868230.658356
rxjava#io.reactivex.parallel.ParallelPerf.flatMap#compute=100&count=10000&parallelism=3,497,0.10351920584570001,1635340267471.2078,-1806876242139.399
rxjava#io.reactivex.xmapz.ObservableConcatMapMaybePerf.observablePlain#count=1000000,497,0.7634050327370506,119124901999287.4,-1340803787157.7654
rxjava#io.reactivex.XMapYPerf.flowFlatMapMaybe1#times=1000000,497,0.12134324262499202,1053234715458.1831,-1179755368742.7205
rxjava#io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowableDedicated#count=10,497,0.7360643638761926,550591664.2688211,-1105708274.3128166
rxjava#io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableConvert#count=10000,497,0.24100992038577845,59609841405.706406,-16942947212579.57
rxjava#io.reactivex.BlockingGetPerf.flowableBlockingFirst#,497,1.3555169708283943,36773428.444653586,-52941999.40370435
rxjava#io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableConvert#count=1000,497,0.24048207212554895,6389365569.226486,-6722796057.659933
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=1000&maxConcurrency=256&work=100,497,0.009633736296271846,6138717625.935733,-5237259339.653235
rxjava#io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableDedicated#count=1000,497,0.16255005885973117,391585262.37607384,-23084810199402.746
rxjava#io.reactivex.parallel.ParallelPerf.flatMap#compute=1&count=10000&parallelism=1,497,0.1735944519043334,4723347855063.648,-8179950979388.007
rxjava#io.reactivex.BinaryFlatMapPerf.completableFlatMapPublisher#times=1000000,497,0.010974730180524618,1095012019.0417917,-1739382421.0349853
rxjava#io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable#items=1&maxConcurrency=256,497,1.0826745567156122,133643658458826.97,-111722829.89827356
rxjava#io.reactivex.StrictPerf.external#count=10000&cpu=10,497,-0.023816419648963215,34649395.94684669,-29485222.646269362
rxjava#io.reactivex.xmapz.FlowableSwitchMapMaybePerf.flowableConvert#count=1000000,497,0.22809749373946564,44512151883.61792,-34266313390.521416
rxjava#io.reactivex.xmapz.ObservableSwitchMapCompletablePerf.observablePlain#count=100000,497,0.0404282942115837,36034285532.19498,-50604774878.13549
rxjava#io.reactivex.StrictPerf.internal#count=100000&cpu=1,497,0.014362631462737634,103241748.0227541,-190614971.97621253
