Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf10,57,0.020501625543924405,-0.0011146242128960342,0.014363583900785603
org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15,57,0.026057324906369604,0.008385863833124329,0.010751922972589338
org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160,57,0.12628792969980754,0.044807053311373884,0.019136887298626698
org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20,57,0.007992163535231068,0.01707993971197216,0.011853601026287271
org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250,57,0.16512278922109336,0.12476080048747547,0.14610551315237008
org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40,57,0.0681469398060696,0.03905240206327769,-0.19542278176758732
org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80,57,0.11535691854426437,0.1166058188810358,0.1578626036852351
org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10,57,0.02015912927871208,0.05494520829812594,-0.006862028420402653
org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15,57,-0.0018831335449020076,0.10500919611885512,0.02315800518983684
org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160,57,0.05819867001768862,0.03686340564856425,-0.03466830204127394
org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20,57,0.0647496686904305,0.0839371862687709,0.0074309583090907275
org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf250,57,0.012778261090214512,0.04802098666760268,-0.06376869354006934
org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf40,57,-0.027484825934173437,-0.012670707791201996,-0.017441258382560772
org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf80,57,0.17311541956662993,0.19788359334222733,0.026366372768831886
org.jenetics.internal.util.IndexSorterPerf.heapSort160,57,-0.028753100456770715,-0.014467963500507495,-0.021915144087974733
org.jenetics.internal.util.IndexSorterPerf.heapSort250,57,0.014272211094327584,0.02898977916986804,-0.00134334496283529
org.jenetics.internal.util.IndexSorterPerf.heapSort320,57,-0.00218347805931879,-9.438971230662192e-05,-0.004731610883946735
org.jenetics.internal.util.IndexSorterPerf.heapSort80,57,-0.006844832878442031,-0.000755071898284548,-0.040749265391899936
org.jenetics.internal.util.IndexSorterPerf.insertionSort160,57,-0.0344985426004497,-0.03564663269599072,-0.06455715282966731
org.jenetics.internal.util.IndexSorterPerf.insertionSort250,57,0.08089909468338707,0.07640451185812311,0.008688553424539575
org.jenetics.internal.util.IndexSorterPerf.insertionSort320,57,0.033168950600546705,0.06274861947193358,0.012321950073922724
org.jenetics.internal.util.IndexSorterPerf.insertionSort80,57,0.10113381139335467,0.0673671088859096,0.02638942089436212
org.jenetics.util.RandomEnginePerf.LCG64ShiftRandomPerf.nextDouble,57,-0.013924407056090325,-0.02788429126700217,0.007372136386818674
org.jenetics.util.RandomEnginePerf.LCG64ShiftRandomPerf.nextFloat,57,0.012525301246341505,0.041042792595647484,0.017558988555839816
org.jenetics.util.RandomEnginePerf.LCG64ShiftRandomPerf.nextInt,57,-0.01018246396073542,0.022283609165965845,0.00028302540961594984
org.jenetics.util.RandomEnginePerf.LCG64ShiftRandomPerf.nextLong,57,-0.007292776666696257,-0.035466346640056094,-0.0021363920092843987
org.jenetics.util.RandomEnginePerf.RandomPerf.nextDouble,57,-0.0016830404227240173,-0.003384712875094488,-0.0017044533932526855
org.jenetics.util.RandomEnginePerf.RandomPerf.nextFloat,57,-0.049688270237070675,-0.05262045163137083,-0.01834663794998146
org.jenetics.util.RandomEnginePerf.RandomPerf.nextInt,57,0.030752359281696295,0.055258206420358225,0.0
org.jenetics.util.RandomEnginePerf.RandomPerf.nextLong,57,0.0002471553403644172,-0.004060176831797193,0.0033641503080569612
org.jenetics.util.RandomEnginePerf.ThreadLocalRandomPerf.nextDouble,57,0.1953873163526135,0.19262454223205117,0.19498522779801994
org.jenetics.util.RandomEnginePerf.ThreadLocalRandomPerf.nextFloat,57,0.18467489716710941,0.19820461792892513,0.19260578788776853
org.jenetics.util.RandomEnginePerf.ThreadLocalRandomPerf.nextInt,57,-0.010347002245339191,-0.04728965652065171,-0.012524619628157383
org.jenetics.util.RandomEnginePerf.ThreadLocalRandomPerf.nextLong,57,0.026716470213143134,0.07412651636688658,0.024840864633364924
org.jenetics.util.SeqPerf.forEachLoopSeq,57,0.001997139997708913,0.02974569551817389,0.004732481040036789
org.jenetics.util.SeqPerf.forLoopArray,57,0.001308321609195927,0.02188060624055986,-0.0032572842749454866
org.jenetics.util.SeqPerf.forLoopSeq,57,-0.0011536188375187786,0.005606673782129883,-0.003340754971609121
org.jenetics.util.SeqPerf.getFromArray,57,0.518314206274419,0.4530677524470091,0.5643125977455382
org.jenetics.util.SeqPerf.getFromSeq,57,-0.007420279667252833,-0.0036830772012562355,-0.007124888577384862
