Project,Method,Max Time in s,Max Time in h,Min Time in s,Min Time in h,Time Saved,Time Saved %,Fraction of leq 0.01 change,Fraction of leq 0.03 change,Fraction of leq 0.05 change,Fraction of leq 0.1 change,CI Lower Dev,CI Upper Dev
laaber_jenetics-05_02_00-jmh121,cv__mean__ci_bootstrap_mean_p,2760,0.7666666666666667,138,0.03833333333333333,2622,0.95,0.34782608695652173,0.6739130434782609,0.8043478260869565,0.9130434782608695,0.2423704285825543,0.1501130802871229
laaber_jenetics-05_02_00-jmh121,cv__median__ci_bootstrap_median_p,2760,0.7666666666666667,138,0.03833333333333333,2622,0.95,0.5,0.782608695652174,0.8478260869565217,0.9130434782608695,0.4802930591276804,0.2011037466552655
laaber_jenetics-05_02_00-jmh121,rciw_mean_p__mean__ci_bootstrap_mean_p,2760,0.7666666666666667,138,0.03833333333333333,2622,0.95,0.34782608695652173,0.6739130434782609,0.8043478260869565,0.9130434782608695,0.2425014054033893,0.1528122987883778
laaber_jenetics-05_02_00-jmh121,rciw_mean_t__mean__ci_bootstrap_mean_t,2760,0.7666666666666667,138,0.03833333333333333,2622,0.95,0.34782608695652173,0.6739130434782609,0.8043478260869565,0.9130434782608695,14521936048328.115,3059648938354.2964
laaber_jenetics-05_02_00-jmh121,rciw_median_p__median__ci_bootstrap_median_p,2760,0.7666666666666667,138,0.03833333333333333,2622,0.95,0.5,0.782608695652174,0.8478260869565217,0.9130434782608695,0.4794623335073384,0.2014604189065322
laaber_jenetics-05_02_00-jmh121,rmad__mean__ci_bootstrap_mean_p,2760,0.7666666666666667,138,0.03833333333333333,2622,0.95,0.34782608695652173,0.6739130434782609,0.8043478260869565,0.9130434782608695,0.2423704285825543,0.1501130802871229
laaber_jenetics-05_02_00-jmh121,rmad__median__ci_bootstrap_median_p,2760,0.7666666666666667,138,0.03833333333333333,2622,0.95,0.5,0.782608695652174,0.8478260869565217,0.9130434782608695,0.4802930591276804,0.2011037466552655
