Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#,"(1, 77)",0.04356327118612084,77,114383.0264695772,110220.07067137813,115757.1066001624
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxyAndReusedDelegator#,"(3, 44)",0.06121183334511135,132,5615666.650429979,5446789.659902526,5749371.586206897
byte-buddy#net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddyWithAccessor#,"(2, 86)",0.07678300490912404,172,33.50368689913472,33.05243619489559,34.79306936518408
byte-buddy#net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkJavassist#,"(1, 70)",0.021410669202108108,70,15.500709065124905,15.359002891992422,16.318594190681125
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessorAndReusedDelegator#,"(1, 10)",0.08469898822518308,10,2557161.7443609023,2356388.2264150945,3833196.8735632193
byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.baseline#,"(3, 97)",0.028809885366341798,291,34.46009661037942,33.82836498761355,35.30178516466605
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkCglib#,"(3, 76)",0.014896992340025774,228,1619395.4230145868,1614019.0504143,1641991.5665024633
byte-buddy#net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkCglib#,"(3, 78)",0.009488797609613988,234,5.847137245405303,5.83747285111708,5.866588836137647
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkJavassist#,"(3, 13)",0.08635578543308417,39,903950.84057971,838134.1125104954,997333.4158607352
byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJavassist#,"(4, 45)",0.062247920523804595,180,230434.26148784725,224455.2900471805,234054.79433294438
byte-buddy#net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkCglib#,"(1, 77)",0.028155147627402816,77,29.245683733709583,28.7992039235198,32.17523347304949
byte-buddy#net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddySpecialized#,"(3, 44)",0.019051417953641143,132,7.219120955787533,7.175484753173508,7.2652145277315245
