Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
jmh-jdk-microbenchmarks#org.openjdk.bench.vm.compiler.InnerClassNullRef.refIsNull#,"(5, 100)",0.011884205362438225,500,30.856749364412927,30.695995478278547,31.06481734575057
jmh-jdk-microbenchmarks#org.openjdk.bench.java.util.stream.tasks.PrimesFilter.t100.Bulk.bulk_seq_inner#,"(5, 100)",0.05375902350318783,500,1333161623.552,1295471513.43616,1369702525.82912
jmh-jdk-microbenchmarks#org.openjdk.bench.java.util.stream.ops.ref.AllMatch.par_invoke#size=100000,"(5, 100)",0.07174953449076552,500,220505.85608594937,213760.150663163,229254.06804348575
jmh-jdk-microbenchmarks#org.openjdk.bench.java.util.stream.ops.ref.Filter.seq_chain_123#size=100000,"(5, 100)",0.03743219784950597,500,1271525.8152244186,1246946.5769686264,1294971.4054903714
jmh-jdk-microbenchmarks#org.openjdk.bench.vm.lambda.chain.ChainAnonymCap4.call4#,"(5, 100)",0.03915593170649375,500,38.460565884809704,37.76008810738213,39.25444877001687
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.invoke.MethodHandleConvertReturnReference.test_1_Convert#,"(5, 100)",0.044616867554814144,500,38.00391210584271,37.283631123849176,38.989548996958426
jmh-jdk-microbenchmarks#org.openjdk.bench.javax.crypto.full.KeyPairGeneratorBench.generateKeyPair#algorithm=DiffieHellman&keyLength=2048,"(5, 100)",0.004723346989263087,500,5498494.778331364,5487287.5065382505,5513039.5047175605
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.StringIndexOf.advancedWithShortSub1#,"(5, 100)",0.00427474183193011,500,958.873177229423,956.9520177007624,961.0161142123594
jmh-jdk-microbenchmarks#org.openjdk.bench.java.nio.ByteBuffers.testSinglePutShort#size=1000,"(5, 100)",0.040279927809691474,500,612.9502601432728,601.4285709191694,626.6237751782653
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.StringUpperLower.upperToUpper#,"(5, 100)",0.015367922059053418,500,122.93392946265183,122.05594662951133,123.88784425781097
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.ArrayCopyAligned.testInt#length=5,"(5, 100)",0.008160719002410496,500,38.89054269725791,38.75203109857172,39.067567884890735
jmh-jdk-microbenchmarks#org.openjdk.bench.javax.crypto.full.SignatureBench.verify#algorithm=SHA256withDSA&dataSize=1024&keyLength=1024,"(5, 100)",0.003073151076003534,500,528303.0403517572,527575.0927776088,529159.9328629643
jmh-jdk-microbenchmarks#org.openjdk.bench.vm.lang.Throw.throwWith32Frames#,"(5, 100)",0.008899076911065252,500,5121.070686445024,5099.504916816795,5144.827209628595
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.invoke.LookupDefaultFind.testStaticGetter#,"(5, 100)",0.03870854915204167,500,789.6091683789901,775.7559083108229,806.560355094479
