Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
jmh-jdk-microbenchmarks#org.openjdk.bench.vm.compiler.InnerClassNullRef.refIsNull#,"(1, 77)",0.024670190092084234,77,31.00504928929972,30.673357408346007,31.445098150236856
jmh-jdk-microbenchmarks#org.openjdk.bench.java.util.stream.tasks.PrimesFilter.t100.Bulk.bulk_seq_inner#,"(3, 44)",0.003660774333578032,132,1039424791.2727273,1037883662.5842423,1041633155.8787879
jmh-jdk-microbenchmarks#org.openjdk.bench.java.util.stream.ops.ref.AllMatch.par_invoke#size=100000,"(2, 86)",0.14422723269079302,172,224471.5613996187,211772.53237405303,243881.67098476744
jmh-jdk-microbenchmarks#org.openjdk.bench.java.util.stream.ops.ref.Filter.seq_chain_123#size=100000,"(1, 70)",0.09965472040650777,70,1311743.6610893551,1241522.803413789,1377392.3958895048
jmh-jdk-microbenchmarks#org.openjdk.bench.vm.lambda.chain.ChainAnonymCap4.call4#,"(1, 10)",0.3837771023660503,10,41.28098174760397,37.11788329845063,52.954458195886524
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.invoke.MethodHandleConvertReturnReference.test_1_Convert#,"(3, 97)",0.05789359838319383,291,38.2964014225958,37.410452613101484,39.61627722147875
jmh-jdk-microbenchmarks#org.openjdk.bench.javax.crypto.full.KeyPairGeneratorBench.generateKeyPair#algorithm=DiffieHellman&keyLength=2048,"(3, 76)",0.007961738369604624,228,5508355.662830332,5490678.465646971,5534903.1115066195
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.StringIndexOf.advancedWithShortSub1#,"(3, 78)",0.006609559263069688,234,963.9360945548322,960.928769839082,967.3444731913347
jmh-jdk-microbenchmarks#org.openjdk.bench.java.nio.ByteBuffers.testSinglePutShort#size=1000,"(3, 13)",0.2613914986502412,39,738.7050991998217,650.5425625186438,845.1618095853979
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.StringUpperLower.upperToUpper#,"(4, 45)",0.033227722391820716,180,125.08688427570974,123.22021714270132,127.33508104617876
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.ArrayCopyAligned.testInt#length=5,"(1, 77)",0.012793321635438733,77,38.928305832656115,38.71169097603571,39.199017912414114
jmh-jdk-microbenchmarks#org.openjdk.bench.javax.crypto.full.SignatureBench.verify#algorithm=SHA256withDSA&dataSize=1024&keyLength=1024,"(3, 44)",0.008340542305826449,132,531745.3056286249,529831.4461738899,534163.0104167322
jmh-jdk-microbenchmarks#org.openjdk.bench.vm.lang.Throw.throwWith32Frames#,"(2, 86)",0.01763617470693261,172,5154.631448974087,5111.957979639302,5205.37843653295
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.invoke.LookupDefaultFind.testStaticGetter#,"(1, 70)",0.11048225068470584,70,778.44355588379,747.3749117903621,832.9100744614005
jmh-jdk-microbenchmarks#org.openjdk.bench.java.nio.ByteBuffers.testDirectSinglePutByte#size=100000,"(1, 10)",1.931709051396775,10,3473.904183329233,1545.5063826253975,8276.0792037796
jmh-jdk-microbenchmarks#org.openjdk.bench.vm.lambda.invoke.Function0.mrefL_L#,"(3, 97)",0.01830398379341714,291,34.61143535498848,34.34972780576142,34.98495365661512
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.invoke.MethodHandleConvertReturnPrimitive.test_3_Call#,"(3, 76)",0.12479267441314316,228,40.275581158406965,38.40613371361575,43.45943316882888
jmh-jdk-microbenchmarks#org.openjdk.bench.vm.lambda.invoke.Function0.mref_bndL_I#,"(3, 78)",0.03463600128426887,234,36.05284658366299,35.57487524094164,36.828480969573754
jmh-jdk-microbenchmarks#org.openjdk.bench.java.nio.ByteBuffers.testDirectSingleGetFloat#size=10,"(3, 13)",3.2520540457134297,39,8394.74970030215,1471.2773288500455,28763.67924080381
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.invoke.MethodTypeDropParams.testDrop_A1#,"(4, 45)",0.21389910388703953,180,99.67243595974635,90.61572226789492,111.7204443531526
jmh-jdk-microbenchmarks#org.openjdk.bench.java.util.stream.tasks.IntegerDuplicate.Bulk.bulk_seq_inner#,"(1, 77)",0.14748782024682233,77,886073955.7402598,831765310.9028572,959386474.5225973
