Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf10,45,-0.004513903527827829,0.00748581410808375,-0.009144232615274807
org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15,42,-0.005558227306803528,-0.000857886450241776,-0.010794643175720642
org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160,43,-0.013850164532185483,0.019007443355465427,-0.05962847784086789
org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20,46,-0.0112093255040714,0.002711984137355413,-0.023339475671541626
org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250,22,-0.08232390099353747,-0.08554397212633133,-0.08017547641081066
org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40,30,-0.006470433296558127,0.00548965570347126,-0.02659092577506199
org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80,30,-0.02570278852749121,-0.01810366536719785,-0.03845434380220144
org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10,54,-0.019528987026659016,0.03025306383366924,-0.0739882960378811
org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15,42,0.016603541472281623,0.03253861719539946,0.004448859621903969
org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160,44,-0.0023336601742831673,0.022473088869994055,-0.019933036919068416
org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20,45,-0.025340780884559433,-0.018957273896538823,-0.03161135440592938
org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf250,42,-0.009433901126167432,0.0016340448177339427,-0.023645228011524497
org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf40,43,0.029214230132412096,0.031068204179948707,0.022750254240111397
org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf80,46,-0.023282056326214662,-0.014131558893459024,-0.03372393041443928
org.jenetics.internal.util.IndexSorterPerf.heapSort160,22,-0.0011935480692475727,0.0013735861098439443,-0.0038328625494093113
org.jenetics.internal.util.IndexSorterPerf.heapSort250,30,0.0031360224054785804,0.004005681239113441,0.0021079341712736455
org.jenetics.internal.util.IndexSorterPerf.heapSort320,30,0.00032458466754318305,0.0014084806124538907,-0.0007565871605836411
org.jenetics.internal.util.IndexSorterPerf.heapSort80,54,0.008369579514419712,0.022372524650706375,0.00013511611490920602
org.jenetics.internal.util.IndexSorterPerf.insertionSort160,42,0.02768901996176351,0.03364126483283238,0.017615893656364224
org.jenetics.internal.util.IndexSorterPerf.insertionSort250,44,-5.154505551296233e-05,0.01191957046093696,-0.011050064382466331
org.jenetics.internal.util.IndexSorterPerf.insertionSort320,45,-0.026850601983548595,-0.01940420387774448,-0.03511282928878872
org.jenetics.internal.util.IndexSorterPerf.insertionSort80,42,-0.007644452537074579,0.009926749974824702,-0.02375540378192039
org.jenetics.util.RandomEnginePerf.LCG64ShiftRandomPerf.nextDouble,43,-0.00990260899398971,-0.01306667974952704,-0.007022158729027877
org.jenetics.util.RandomEnginePerf.LCG64ShiftRandomPerf.nextFloat,46,0.03246103315630198,0.03315501378571311,0.03446238324501903
org.jenetics.util.RandomEnginePerf.LCG64ShiftRandomPerf.nextInt,22,0.005815757135939578,0.008134594309667023,0.0027102058065806823
org.jenetics.util.RandomEnginePerf.LCG64ShiftRandomPerf.nextLong,30,0.004132182839569538,0.007014734268617468,0.0016110243472772377
org.jenetics.util.RandomEnginePerf.RandomPerf.nextDouble,30,0.002088645389015013,0.009737170869031439,-0.0022779905884314964
org.jenetics.util.RandomEnginePerf.RandomPerf.nextFloat,54,0.006604919502858123,0.019997398843482506,-0.0013511901291147074
org.jenetics.util.RandomEnginePerf.RandomPerf.nextInt,42,0.011564951220988176,0.016377757654547846,0.006845820795412927
org.jenetics.util.RandomEnginePerf.RandomPerf.nextLong,44,0.0015528493499283745,0.00468180803000513,-0.0009961057459615123
org.jenetics.util.RandomEnginePerf.ThreadLocalRandomPerf.nextDouble,45,0.01128261465348101,0.011908903813998294,0.00928458052905088
org.jenetics.util.RandomEnginePerf.ThreadLocalRandomPerf.nextFloat,42,-0.01921291226645208,-0.0033967628420888607,-0.028062702491142216
org.jenetics.util.RandomEnginePerf.ThreadLocalRandomPerf.nextInt,43,-0.011358993705791064,0.0010271527054585743,-0.016243905899378727
org.jenetics.util.RandomEnginePerf.ThreadLocalRandomPerf.nextLong,46,0.023086643407916677,0.028875494853352154,0.022790257208187996
org.jenetics.util.SeqPerf.forEachLoopSeq,22,-0.0007588276514883226,0.001503142815986314,-0.001458202461523769
org.jenetics.util.SeqPerf.forLoopArray,30,0.00040184070143150174,0.0013456245858914301,-0.0003759363395988011
org.jenetics.util.SeqPerf.forLoopSeq,30,-0.00026974587179757597,1.1830835418327658e-05,-0.0007063832127576737
org.jenetics.util.SeqPerf.getFromArray,54,-0.01795067427106437,0.0014020832428315011,-0.02872265875453529
org.jenetics.util.SeqPerf.getFromSeq,42,-0.004488021499781275,0.00039797638568434663,-0.007335669542606099
