Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkScanComments/10Valid,"(2, 3, 4)",0.003729175044130438,24,32.4775,32.4342347705568,32.55469996138975
BenchmarkScanComments/1kValid,"(1, 3, 4)",0.0030242436630039332,12,2756.5,2752.5912862586597,2760.8707486255075
BenchmarkScanComments/1MValid,"(1, 4, 2)",0.01737647364220759,8,2820457.5,2807517.3150825193,2856896.8959962646
BenchmarkScanComments/10ValidUtf8,"(3, 5, 5)",0.0011193435034966806,75,21.687600000000007,21.678031042459644,21.70280139026778
BenchmarkScanComments/1kValidUtf8,"(3, 5, 5)",0.0013243767046795208,75,2343.213333333333,2342.028146926745,2345.143031019997
BenchmarkScanComments/1MValidUtf8,"(1, 3, 1)",100091570.24270125,3,2353061.0,-149185679466512.62,86335890900348.22
BenchmarkParseLiteralStringValid/1kValid,"(3, 5, 5)",0.0018276006171221014,75,3048.9866666666667,3046.22659943937,3051.746885368293
BenchmarkParseLiteralStringValid/1MValid,"(2, 2, 4)",0.004801025043877495,16,3108548.875,3102569.602420405,3117148.41058425
BenchmarkParseLiteralStringValid/10ValidUtf8,"(3, 5, 5)",0.0020024509843334726,75,22.234666666666673,22.21674325091158,22.260446329451394
BenchmarkParseLiteralStringValid/1kValidUtf8,"(3, 5, 5)",0.0014207332741224526,75,2409.213333333333,2407.5552353197054,2411.0011714672996
BenchmarkParseLiteralStringValid/1MValidUtf8,"(1, 3, 3)",0.004799635379985722,9,2451994.777777778,2446206.8774113758,2457636.925960625
BenchmarkParseLiteralStringValid/10Valid,"(2, 3, 1)",0.020148920399315057,6,34.983333333333334,34.275873087100464,35.16510551308071
BenchmarkParseBasicStringWithUnicode/4,"(1, 4, 3)",0.009901954153404655,12,151.11666666666667,150.41169708398186,151.9105062530205
BenchmarkParseBasicStringWithUnicode/8,"(3, 5, 5)",10.793803908632883,75,274.71333333333337,249.24983159161206,3196.7462649890476
BenchmarkParseBasicStringsEasy/1,"(3, 5, 5)",0.0014226133792836922,75,9.378280000000002,9.37254312178241,9.38600414103206
BenchmarkParseBasicStringsEasy/4,"(2, 2, 1)",158.27857625332285,4,15.122499999999999,-1780.0533270431988,613.5144423476761
BenchmarkParseBasicStringsEasy/8,"(3, 5, 5)",0.0020564481407595444,75,20.669066666666666,20.6533704941303,20.69484219849739
BenchmarkParseBasicStringsEasy/16,"(1, 4, 4)",77.16861708085878,16,44.229375000000005,33.56769655402407,3634.3650229714026
BenchmarkParseBasicStringsEasy/21,"(3, 5, 5)",0.0012649860434491228,75,44.41693333333334,44.389495811824,44.448176847049844
BenchmarkUnmarshalDataset/config,"(1, 4, 2)",0.027747027599519174,8,26276137.0,26056579.397457242,26791274.533998102
BenchmarkUnmarshalDataset/canada,"(3, 5, 5)",0.02340221625759765,75,125938919.4,124667754.23603204,127542777.41590036
BenchmarkUnmarshalDataset/citm_catalog,"(3, 5, 5)",0.9243591031040301,75,45894777.8,43024982.81420383,83516426.88403371
BenchmarkUnmarshalDataset/twitter,"(3, 5, 5)",0.011815762877047371,75,15277498.746666666,15188420.804293748,15375296.918185279
BenchmarkUnmarshalDataset/code,"(3, 5, 5)",0.02295108409042007,75,116691846.74666667,115559161.78357093,118287054.02995658
BenchmarkUnmarshalDataset/example,"(2, 4, 2)",0.009584497302114232,16,186874.625,186046.4598898776,187897.91769415018
BenchmarkUnmarshal/SimpleDocument/struct,"(2, 2, 4)",0.8311542703718923,16,788.3125,738.8939949347713,1409.4228048924638
BenchmarkUnmarshal/SimpleDocument/map,"(2, 4, 3)",1.3872257507457153,24,1145.7083333333333,998.4955736882977,2661.4401445437843
BenchmarkUnmarshal/ReferenceFile/struct,"(2, 2, 2)",0.1168656447902712,8,55909.0,54892.06792855405,61266.10835876864
BenchmarkUnmarshal/ReferenceFile/map,"(3, 5, 5)",0.010930471352241853,75,83657.33333333333,83344.62571351678,84271.05126396568
BenchmarkUnmarshal/HugoFrontMatter,"(1, 3, 2)",0.6381083521012677,6,14579.166666666666,14011.840508177766,21972.483597533123
BenchmarkMarshal/SimpleDocument/struct,"(3, 5, 5)",0.04341008580698501,75,492.9186666666667,485.2548735300985,506.500998951016
BenchmarkMarshal/SimpleDocument/map,"(3, 5, 5)",0.029786994156659443,75,757.9893333333334,748.6672390168334,771.7243851490882
BenchmarkMarshal/ReferenceFile/struct,"(2, 3, 3)",0.5973095032820074,18,43783.333333333336,41360.921841813506,68421.61475914858
BenchmarkMarshal/ReferenceFile/map,"(2, 4, 1)",0.42507018136914787,8,59991.25,56089.19410102075,81304.43578984738
BenchmarkMarshal/HugoFrontMatter,"(3, 5, 5)",0.03854002152525198,75,10461.106666666667,10318.630144190414,10741.089029116692
