Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkScanComments/1MValidUtf8,"(3, 5, 5)",0.0008788259884103462,75,2318807.7733333334,2317885.3131999997,2319932.3241333333
BenchmarkScanComments/10Valid,"(3, 5, 5)",0.00270228592539098,75,32.1212,32.085599333333334,32.17213399999999
BenchmarkScanComments/1kValid,"(3, 5, 5)",0.0007856363504108035,75,2749.5333333333333,2748.48,2750.7066666666665
BenchmarkScanComments/1MValid,"(3, 5, 5)",0.0006837039022435212,75,2802484.9066666667,2801541.386266667,2803445.9210666665
BenchmarkScanComments/10ValidUtf8,"(3, 5, 5)",0.0007775805956017345,75,21.26253333333333,21.2548,21.2712
BenchmarkScanComments/1kValidUtf8,"(3, 5, 5)",0.0009460737937558395,75,2311.306666666667,2310.3066000000003,2312.5066666666667
BenchmarkParseLiteralStringValid/10Valid,"(3, 5, 5)",0.012180522129308475,75,32.68666666666666,32.569198666666665,32.95335066666666
BenchmarkParseLiteralStringValid/1kValid,"(3, 5, 5)",0.0008187389482354327,75,2752.2,2751.12,2753.3866666666668
BenchmarkParseLiteralStringValid/1MValid,"(3, 5, 5)",0.0007843743514630228,75,2805674.2666666666,2804605.9327999996,2806817.8368
BenchmarkParseLiteralStringValid/10ValidUtf8,"(3, 5, 5)",0.0021878362712166714,75,22.42733333333333,22.403732666666667,22.45133333333333
BenchmarkParseLiteralStringValid/1kValidUtf8,"(3, 5, 5)",0.0017242660505183852,75,2296.7066666666665,2294.7066666666665,2298.666733333333
BenchmarkParseLiteralStringValid/1MValidUtf8,"(3, 5, 5)",0.0013080896732928793,75,2339048.56,2337809.367266667,2340827.3963333336
BenchmarkParseBasicStringWithUnicode/4,"(3, 5, 5)",0.002623956799214999,75,157.52799999999996,157.32932666666662,157.7440066666667
BenchmarkParseBasicStringWithUnicode/8,"(3, 5, 5)",0.0022866133473186242,75,254.23333333333332,253.9586666666667,254.524
BenchmarkParseBasicStringsEasy/1,"(3, 5, 5)",0.0009418898767797576,75,9.27228,9.267826666666666,9.276680066666666
BenchmarkParseBasicStringsEasy/4,"(3, 5, 5)",0.0025624353682979616,75,14.569733333333334,14.55653333333333,14.594267333333333
BenchmarkParseBasicStringsEasy/8,"(3, 5, 5)",0.001564086225498289,75,18.413733333333337,18.402800000000003,18.43066666666667
BenchmarkParseBasicStringsEasy/16,"(3, 5, 5)",0.0016815517784489892,75,30.0524,30.03266666666667,30.083866666666665
BenchmarkParseBasicStringsEasy/21,"(3, 5, 5)",0.001110552534962442,75,38.05973333333333,38.04133333333334,38.083466666666666
BenchmarkUnmarshalDataset/config,"(3, 5, 5)",0.0024937696624284006,75,26320553.493333332,26289749.425466664,26353482.003133334
BenchmarkUnmarshalDataset/canada,"(3, 5, 5)",0.005292186606866306,75,125193706.14666666,124866431.5636,125533806.21873334
BenchmarkUnmarshalDataset/citm_catalog,"(3, 5, 5)",0.008572437612793615,75,41758305.06666667,41584793.021,41934819.88266667
BenchmarkUnmarshalDataset/twitter,"(3, 5, 5)",0.010312819200226975,75,15929108.346666666,15851006.410600001,16010989.325133333
BenchmarkUnmarshalDataset/code,"(3, 5, 5)",0.0023249746552932386,75,114237305.08,114104882.6194,114370681.6552
BenchmarkUnmarshalDataset/example,"(3, 5, 5)",0.00412100387279945,75,193603.28,193197.0318666667,194020.38766666665
BenchmarkUnmarshal/SimpleDocument/struct,"(3, 5, 5)",0.004421363592889208,75,738.852,737.16,740.4294333333332
BenchmarkUnmarshal/SimpleDocument/map,"(3, 5, 5)",0.00487757385118547,75,1013.0733333333334,1010.4839800000001,1015.4133466666666
BenchmarkUnmarshal/ReferenceFile/struct,"(3, 5, 5)",0.003920954375675113,75,56269.10666666667,56166.26646666667,56390.2138
BenchmarkUnmarshal/ReferenceFile/map,"(3, 5, 5)",0.003271834381293039,75,83383.17333333334,83256.57186666667,83531.53640000001
BenchmarkUnmarshal/HugoFrontMatter,"(3, 5, 5)",0.004611270987480312,75,14237.853333333333,14207.332733333335,14272.7868
BenchmarkMarshal/SimpleDocument/struct,"(3, 5, 5)",0.0025191865529896698,75,466.82,466.2159866666667,467.4266666666668
BenchmarkMarshal/SimpleDocument/map,"(3, 5, 5)",0.003004292278743877,75,660.4106666666667,659.4746466666667,661.42
BenchmarkMarshal/ReferenceFile/struct,"(3, 5, 5)",0.003913841287834179,75,41497.68,41418.36973333334,41577.093799999995
BenchmarkMarshal/ReferenceFile/map,"(3, 5, 5)",0.0029552421284125435,75,54953.76,54876.7328,55037.9348
BenchmarkMarshal/HugoFrontMatter,"(3, 5, 5)",0.0032554674203207324,75,9784.626666666667,9769.013333333334,9801.333533333334
