Project,Method,Max Time in s,Max Time in h,Min Time in s,Min Time in h,Time Saved,Time Saved %,Fraction of leq 0.01 change,Fraction of leq 0.03 change,Fraction of leq 0.05 change,Fraction of leq 0.1 change,CI Lower Dev,CI Upper Dev
laaber_jenetics-03_00_00-jmh121,cv__mean__ci_bootstrap_mean_p,4680,1.3,3498,0.9716666666666666,1182,0.25256410256410255,0.7948717948717948,0.9487179487179487,1.0,1.0,0.0236687196250314,0.0498194231404576
laaber_jenetics-03_00_00-jmh121,cv__median__ci_bootstrap_median_p,4680,1.3,3498,0.9716666666666666,1182,0.25256410256410255,0.7948717948717948,0.9230769230769231,0.9743589743589743,1.0,0.0533349178916308,0.0636009410567764
laaber_jenetics-03_00_00-jmh121,rciw_mean_p__mean__ci_bootstrap_mean_p,4680,1.3,4073,1.131388888888889,607,0.1297008547008547,0.8717948717948718,0.9743589743589743,1.0,1.0,0.0291572138437639,0.0495778252755019
laaber_jenetics-03_00_00-jmh121,rciw_mean_t__mean__ci_bootstrap_mean_t,4680,1.3,4523,1.256388888888889,157,0.033547008547008546,1.0,1.0,1.0,1.0,0.003906971981411,0.0045576658563557
laaber_jenetics-03_00_00-jmh121,rciw_median_p__median__ci_bootstrap_median_p,4680,1.3,4016,1.1155555555555556,664,0.14188034188034188,0.8717948717948718,0.9230769230769231,0.9743589743589743,1.0,0.0533349178916308,0.0643415292022897
laaber_jenetics-03_00_00-jmh121,rmad__mean__ci_bootstrap_mean_p,4680,1.3,2858,0.7938888888888889,1822,0.3893162393162393,0.6153846153846154,0.8205128205128205,0.9743589743589743,1.0,0.2611912040535158,0.0894247517061752
laaber_jenetics-03_00_00-jmh121,rmad__median__ci_bootstrap_median_p,4680,1.3,2858,0.7938888888888889,1822,0.3893162393162393,0.5384615384615384,0.8205128205128205,0.9230769230769231,0.9743589743589743,0.2765601604202835,0.0913707905117293
