Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkBuffers/ByteSlice,"(1, 3, 3)",0.0012834616795014842,9,12.12,12.11,12.13
BenchmarkBuffers/BytesBuffer,"(3, 5, 5)",0.010880290262172477,75,14.24,14.16,14.66
BenchmarkBuffers/CustomBuffer,"(2, 4, 1)",0.173805424020663,8,11.614999999999998,11.59,13.91
BenchmarkBufferedWriteSyncer/write_file_with_buffer,"(2, 4, 2)",0.005951064574581928,16,60.705,60.59,60.9
BenchmarkMultiWriteSyncer/2_discarder,"(3, 5, 5)",0.0033359098228664336,75,39.33,39.26,39.39
BenchmarkMultiWriteSyncer/4_discarder,"(3, 5, 5)",0.004881583062672859,75,55.42,55.35,55.47
BenchmarkMultiWriteSyncer/4_discarder_with_buffer,"(1, 4, 3)",0.005744555033330212,12,54.255,54.18,54.56014999999998
BenchmarkWriteSyncer/write_file_with_no_buffer,"(2, 3, 4)",0.028067923746927202,24,623.8,596.049,626.55
BenchmarkZapConsole,"(2, 4, 1)",0.018685351270552944,8,1672.5,1655.5,1701.0
BenchmarkJSONLogMarshalerFunc,"(1, 4, 3)",0.029211995112123773,12,504.65,495.3,511.9
BenchmarkZapJSON,"(2, 3, 1)",0.023995612230906224,6,1215.5,1197.0,1235.0
BenchmarkStandardJSON,"(1, 4, 3)",0.03581648803871023,12,3685.5,3652.0,3775.0
BenchmarkSampler_Check/7_keys,"(3, 5, 5)",0.0009570418705817325,75,24.52,24.5,24.54
BenchmarkSampler_Check/50_keys,"(2, 4, 1)",0.0013119797321752644,8,27.63,27.615000000000002,27.665
BenchmarkSampler_Check/100_keys,"(2, 4, 3)",0.0009193037974680992,24,27.65,27.64,27.66
BenchmarkSampler_CheckWithHook/7_keys,"(2, 2, 1)",0.003116096866096942,4,28.08,28.02,28.13
BenchmarkSampler_CheckWithHook/50_keys,"(1, 3, 1)",0.009649404953361232,3,31.09,30.81,31.11
BenchmarkSampler_CheckWithHook/100_keys,"(3, 5, 5)",0.0030034490145669102,75,31.12,31.09,31.14
BenchmarkTeeCheck,"(2, 3, 3)",0.06622688164758465,18,738.05,718.75,788.1
BenchmarkWriter/single,"(2, 4, 2)",0.020340445079624164,16,244.89999999999998,243.3,246.9
BenchmarkWriter/splits,"(3, 5, 5)",0.006852261656228213,75,287.4,286.4,288.8
