Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
BenchmarkScanComments/10ValidUtf8,72,0.0027534872462101514,9.234677911255563,-11.56238727583289
BenchmarkScanComments/1kValidUtf8,72,-0.0004871621696430883,2437.0001357919846,-2787.4579323177495
BenchmarkScanComments/1MValidUtf8,72,0.0004694473084172801,16916735.111626837,-17186280.37295328
BenchmarkScanComments/10Valid,72,0.0024211104555349073,61.5676210229956,-106.56832154366285
BenchmarkScanComments/1kValid,72,-0.0021698712893527972,31849.301645919757,-41736.68512409091
BenchmarkScanComments/1MValid,72,0.0019507021572859869,9026429.15849532,-6577117.402096614
BenchmarkParseLiteralStringValid/1MValid,72,0.00046936402922793794,97282885.59451629,-80806570.53955011
BenchmarkParseLiteralStringValid/10ValidUtf8,72,-0.00033736394467231534,4.434390650362272,-4.441488891167911
BenchmarkParseLiteralStringValid/1kValidUtf8,72,-8.23881580753377e-05,8042.744815281217,-8675.023014079346
BenchmarkParseLiteralStringValid/1MValidUtf8,72,0.000742470474437168,6162066.33186633,-8206969.228561217
BenchmarkParseLiteralStringValid/10Valid,72,-0.004634920397022074,121.40943555396426,-162.34151862459234
BenchmarkParseLiteralStringValid/1kValid,72,-0.0011997730393240595,26959.9467504199,-32295.457081963796
BenchmarkParseBasicStringWithUnicode/4,72,1.7865437524586808e-05,544.2710933590789,-683.5294175765794
BenchmarkParseBasicStringWithUnicode/8,72,0.0018101411259729484,47507038199.88256,-1325.8627555043338
BenchmarkParseBasicStringsEasy/1,72,-0.0010871004383241664,33.350249623172175,-59.80854769086982
BenchmarkParseBasicStringsEasy/4,72,0.0019203653884412644,397.7813537460625,-271.2322888401456
BenchmarkParseBasicStringsEasy/8,72,0.004218544403816502,2400.9004869639884,-4150.625243633607
BenchmarkParseBasicStringsEasy/16,72,0.0014629790558801374,35.2191345669971,-22.433790221203544
BenchmarkParseBasicStringsEasy/21,72,0.0001285158258061675,49.97452129338184,-3450661007.9799976
BenchmarkUnmarshalDataset/config,72,0.003552054754269726,624072402.7901736,-720033330.8882303
BenchmarkUnmarshalDataset/canada,72,-0.0025548427140940767,13930238408.90166,-18801382421.870388
BenchmarkUnmarshalDataset/citm_catalog,72,0.009498890623433148,5817097649.1487055,-6840036506.808092
BenchmarkUnmarshalDataset/twitter,72,0.005161406176128591,207194115.68842715,-222511385.90463275
BenchmarkUnmarshalDataset/code,72,0.0004640916080658354,134783775.2832919,-169380610.36117476
BenchmarkUnmarshalDataset/example,72,0.013320829353985247,72870241.205823,-96344012.10524222
BenchmarkUnmarshal/SimpleDocument/struct,72,-0.0017113261964826093,5485.883871198969,-20761986537.10906
BenchmarkUnmarshal/SimpleDocument/map,72,-0.001268188581773479,47401.24012339597,-52209.9434661351
BenchmarkUnmarshal/ReferenceFile/struct,72,0.003999034177387035,707910.771303073,-725613.8729472954
BenchmarkUnmarshal/ReferenceFile/map,72,0.01008024263128123,7845600.752073288,-11175399.294675635
BenchmarkUnmarshal/HugoFrontMatter,72,0.003694088045572967,196879.20341313703,-141623.309014205
BenchmarkMarshal/SimpleDocument/struct,72,0.0009916406433485277,6086.39578257972,-39123278062.68138
BenchmarkMarshal/SimpleDocument/map,72,0.0030198228936532605,10207.82824589253,-7743.937475767889
BenchmarkMarshal/ReferenceFile/struct,72,0.0008363238990987808,504263.9889107768,-843561.7576111539
BenchmarkMarshal/ReferenceFile/map,72,0.0021094857780578303,380374.5057852457,-565052.0189302372
BenchmarkMarshal/HugoFrontMatter,72,-0.001507184842026764,90453.47085285974,-153640.83175434452
