Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20,"(3, 20)",0.02611325851817181,60,43.73938165152987,43.26730930427494,44.58580260072479
io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf250,"(3, 20)",0.024730098885659444,60,130.43233217823632,127.39554474360585,132.16424923391216
io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf40,"(3, 20)",0.027949616543761956,60,49.50404515325938,49.03422285095698,50.60861453169146
io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf80,"(3, 20)",0.05005114930667123,60,63.51038299716434,62.15524837314579,65.15217664032116
io.jenetics.internal.util.IndexSorterPerf.heapSort160,"(3, 20)",0.013841351800122081,60,10787.405085846225,10707.580433969448,10878.755904824277
io.jenetics.internal.util.IndexSorterPerf.heapSort250,"(3, 20)",0.009477294565969201,60,20265.938941214685,20155.41916481743,20396.168983279455
io.jenetics.internal.util.IndexSorterPerf.heapSort320,"(3, 20)",0.008259137263239744,60,26423.50926177983,26327.499685204617,26545.80398440421
io.jenetics.internal.util.IndexSorterPerf.heapSort80,"(3, 20)",0.017507377419229336,60,5719.442542445269,5646.1614286188415,5776.902720869205
io.jenetics.internal.util.IndexSorterPerf.insertionSort160,"(3, 20)",0.02792960735148091,60,16667.687949855095,16470.123914452615,16910.29365133139
io.jenetics.internal.util.IndexSorterPerf.insertionSort250,"(3, 20)",0.03264499371242153,60,38640.837119083546,38046.04996953077,39573.27248237065
io.jenetics.util.RandomEnginePerf.ThreadLocalRandomPerf.nextDouble,"(3, 20)",0.014169332520955225,60,38.427837211216755,38.2348931146003,38.58747517474401
io.jenetics.util.RandomEnginePerf.ThreadLocalRandomPerf.nextFloat,"(3, 20)",0.03573768670345478,60,38.143963692451614,37.39405511404686,38.46800717013483
io.jenetics.util.RandomEnginePerf.ThreadLocalRandomPerf.nextInt,"(3, 20)",0.02315052162692592,60,36.39518869340907,36.01190202656128,37.10562476600846
io.jenetics.util.RandomEnginePerf.ThreadLocalRandomPerf.nextLong,"(3, 20)",0.040557754161867,60,36.980296154764744,35.47581530821754,37.19931353529324
io.jenetics.util.SeqPerf.arrayList_contains,"(3, 20)",0.002537950877196381,60,658.7874093605801,658.6745520421608,659.2790237467018
io.jenetics.util.SeqPerf.arrayList_copy,"(3, 20)",1.0985584414161986,60,0.0471704067138203,0.0142484910452191,0.0754704412989175
io.jenetics.util.SeqPerf.arrayList_forEachLoop,"(3, 20)",0.02179353783652838,60,1.00585248999817,1.0047712709015875,1.007083042568039
io.jenetics.util.SeqPerf.arrayList_forLoop,"(3, 20)",0.0013240639084014254,60,1.0039347503473348,1.0026356693924443,1.004896002160994
io.jenetics.util.SeqPerf.arrayList_get,"(3, 20)",0.0013505950992216886,60,1.0041542502795504,1.003700215285253,1.0052113170301915
io.jenetics.util.SeqPerf.arrayList_set,"(3, 20)",4.347846489236164,60,0.0060608762419961,0.00468059806020245,0.007760151577920171
io.jenetics.util.SeqPerf.array_copy,"(3, 20)",0.9737341125943337,60,0.04814585306153555,0.0128832565694771,0.07242340160324245
io.jenetics.util.SeqPerf.array_forLoop,"(3, 20)",0.38207704222639655,60,0.00487551841978065,0.0035915153823715996,0.005264421090385
io.jenetics.util.SeqPerf.array_get,"(3, 20)",0.39548825787050557,60,0.00396029110060765,0.0035726016073513002,0.0045550206129097
io.jenetics.util.SeqPerf.array_set,"(3, 20)",3.3791926374798695,60,0.00607909603342825,0.004355175576335411,0.0080525731210662
io.jenetics.util.SeqPerf.mseq_contains,"(3, 20)",0.024111431272374643,60,706.794287313638,683.9640753590278,710.6204690831556
io.jenetics.util.SeqPerf.mseq_copy,"(3, 20)",1.7822618271028756,60,0.0375552380534407,0.01251603397180935,0.06838061076016906
io.jenetics.util.SeqPerf.mseq_forEachLoop,"(3, 20)",0.008241231667473531,60,1.0067774060230956,1.0055435221557325,1.010259768609474
io.jenetics.util.SeqPerf.mseq_forLoop,"(3, 20)",0.0018580734943616744,60,1.004015834317405,1.0033148713331606,1.0047165009670525
io.jenetics.util.SeqPerf.mseq_get,"(3, 20)",0.002136823197017723,60,1.0045441500645151,1.0039197067657084,1.00536998885474
io.jenetics.util.SeqPerf.mseq_set,"(3, 20)",1.0443956821092713,60,0.0071808923165375006,0.00477980358958475,0.009165150945843699
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf10,"(3, 20)",0.03311754883639452,60,41.757554650768384,40.83240223463688,42.66652177062957
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15,"(3, 20)",0.037739473161769004,60,45.21010559563274,43.47394938290892,46.10516090560277
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160,"(3, 20)",0.10397917186603883,60,66.34937660505122,56.43468226367373,67.34728789072761
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20,"(3, 20)",0.030412639280264935,60,44.84326258406529,44.0741537834349,45.88855146018803
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250,"(3, 20)",0.06613176064223374,60,67.58167308947193,66.79749812529825,68.94201275787188
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40,"(3, 20)",0.08587603430871717,60,51.39137548498664,50.35117029421415,53.37013862080214
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80,"(3, 20)",0.1050695251088407,60,53.7378837011954,50.9982097568253,55.84934570593944
