Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
zipkin2.EndpointBenchmarks.parseIpv4_addr,"(1, 3)",861629300515.6221,3,209.219190643121,-28208516.991481077,180269356679759.94
zipkin2.EndpointBenchmarks.parseIpv4_bytes,"(1, 3)",5540565.2067625,3,112.43493324780434,-406896927.91434896,216056151.2631
zipkin2.EndpointBenchmarks.parseIpv4_literal,"(1, 3)",8646.316079038072,3,124.83281379983625,-382650.7557090019,696693.2094400877
zipkin2.EndpointBenchmarks.parseIpv6_addr,"(1, 3)",3465127053008181.0,3,209.88448488662684,-25327354217.692543,7.272763812599831e+17
zipkin2.EndpointBenchmarks.parseIpv6_bytes,"(1, 3)",12514969122207.912,3,131.5741561994685,-48427819.00441258,1646646453689090.0
zipkin2.EndpointBenchmarks.parseIpv6_literal,"(1, 3)",3182477945404.0713,3,497.66582591621926,-604717024.5840958,1583809910442645.2
zipkin2.SpanBenchmarks.buildClientSpan,"(1, 3)",116380998.99455228,3,400.6276065397207,-30852484861.618923,15772956212.270199
zipkin2.SpanBenchmarks.buildClientSpan_clear,"(1, 3)",39772009366785.46,3,320.796035009972,-1.2758702451454862e+16,457789379.023544
zipkin2.SpanBenchmarks.buildClientSpan_clone,"(1, 3)",372977787656037.0,3,271.6803650557681,-6555422923.601406,1.0133073495266197e+17
zipkin2.SpanBenchmarks.buildClientSpan_longs,"(1, 3)",138391086763812.34,3,426.20983578990723,-5.8983635001242136e+16,7363149124.3219595
zipkin2.SpanBenchmarks.padLeft_15Chars,"(1, 3)",120737.50035784607,3,67.73993728937548,-4282558.560831756,3896192.1418846855
zipkin2.SpanBenchmarks.padLeft_17Chars,"(1, 3)",131062991.7762291,3,149.7904000456065,-11454783116.314907,8177194853.020484
zipkin2.SpanBenchmarks.padLeft_1Char,"(1, 3)",5647964.23454272,3,156.56122723517174,-419879468.3426883,464372743.5976773
zipkin2.SpanBenchmarks.padLeft_31Chars,"(1, 3)",166995108.11094826,3,169.14995179167357,-16413550281.339735,11833664205.072481
zipkin2.codec.CodecBenchmarks.readChineseSpan_JSON_V1,"(1, 3)",31258736.729603708,3,16387.39678075606,-200163210265.38727,312086111387.8217
zipkin2.codec.CodecBenchmarks.readChineseSpan_JSON_V2,"(1, 3)",2077189.7481373048,3,8429.493678694833,-7552233867.3337965,9957423984.039328
zipkin2.codec.CodecBenchmarks.readChineseSpan_PROTO3,"(1, 3)",31445474023762.566,3,2019.1495561879983,-19209114081.397396,6.3493095710087336e+16
zipkin2.codec.CodecBenchmarks.readChineseSpan_THRIFT,"(1, 3)",270236.2239398427,3,5050.690518486349,-900053250.0399011,464826283.9646161
zipkin2.codec.CodecBenchmarks.readClientSpan_JSON_V1,"(1, 3)",2725109.565596932,3,15712.476947173816,-17565895802.789177,25252325425.175472
zipkin2.codec.CodecBenchmarks.readClientSpan_JSON_V2,"(1, 3)",1086667.3769226957,3,8620.799891053952,-5831468124.575719,3536473880.011339
zipkin2.codec.CodecBenchmarks.readClientSpan_PROTO3,"(1, 3)",40417060695711.68,3,1879.495591749075,-20742298200.283737,7.596366666674669e+16
zipkin2.codec.CodecBenchmarks.readClientSpan_THRIFT,"(1, 3)",2490346.5765130958,3,4358.927393137106,-4880512192.170931,5974727718.597216
zipkin2.codec.CodecBenchmarks.readTenClientSpans_JSON_V2,"(1, 3)",15079810143.439295,3,64178.08857265159,-13009200164.97843,967780381844252.0
zipkin2.codec.CodecBenchmarks.writeChineseSpan_JSON_V1,"(1, 3)",571519.0078830301,3,3753.4956844010303,-904093781.3627405,1241100348.2793713
zipkin2.codec.CodecBenchmarks.writeChineseSpan_JSON_V2,"(1, 3)",4041301367332.062,3,1604.7683208422816,-1550055604.9858904,6485350859215485.0
zipkin2.codec.CodecBenchmarks.writeChineseSpan_PROTO3,"(1, 3)",191519.8453236265,3,1289.8218579802967,-158331117.74791843,88695364.98750055
zipkin2.codec.CodecBenchmarks.writeChineseSpan_THRIFT,"(1, 3)",20741.557326285987,3,2460.183360604257,-19537160.985138975,31490873.222009126
zipkin2.codec.CodecBenchmarks.writeClientSpan_JSON_V1,"(1, 3)",4549065.313844225,3,3696.068081530558,-9442354376.408327,7371300730.889105
zipkin2.codec.CodecBenchmarks.writeClientSpan_JSON_V2,"(1, 3)",3451178.815427724,3,1707.1459818144158,-3084533841.252635,2807132206.027839
zipkin2.codec.CodecBenchmarks.writeClientSpan_PROTO3,"(1, 3)",1160975.0379860657,3,1114.3237942670505,-665604630.6386135,628097478.7393526
zipkin2.codec.CodecBenchmarks.writeClientSpan_THRIFT,"(1, 3)",1840977.6661702,3,2434.05686196223,-2294324747.4370284,2186719573.6237593
zipkin2.codec.CodecBenchmarks.writeTenClientSpans_JSON_V2,"(1, 3)",1724954.7046946802,3,15830.288463507923,-15306020562.438444,12000509999.363468
zipkin2.codec.JsonCodecBenchmarks.bytebuffer_jacksonDecoder,"(1, 3)",32830741682.5966,3,4728719.176274157,-1.0030052628550373e+17,5.494683148029411e+16
zipkin2.codec.JsonCodecBenchmarks.bytebuffer_moshiDecoder,"(1, 3)",23952538548.380886,3,7657414.676844783,-185514154815615.53,1.8322900607324662e+17
zipkin2.codec.JsonCodecBenchmarks.bytebuffer_zipkinDecoder,"(1, 3)",17057828983.841492,3,6481994.203139566,-6.647166805969834e+16,4.409708053170828e+16
zipkin2.codec.JsonCodecBenchmarks.bytes_jacksonDecoder,"(1, 3)",9153908.590663042,3,4007209.6426666663,-17520979273699.18,19160651498894.99
zipkin2.codec.JsonCodecBenchmarks.bytes_moshiDecoder,"(1, 3)",21663618374.69521,3,7448475.090620969,-247192677432690.22,1.611137291592033e+17
zipkin2.codec.JsonCodecBenchmarks.bytes_zipkinDecoder,"(1, 3)",13543308935154.434,3,6514953.445702307,-1.834093047730521e+17,8.805061790852217e+19
zipkin2.codec.ProtoCodecBenchmarks.bytebuffer_protobufDecoder,"(1, 3)",66996256147.98976,3,1911194.0653566588,-44462225195031.26,1.2799838492595757e+17
zipkin2.codec.ProtoCodecBenchmarks.bytebuffer_wireDecoder,"(1, 3)",79330553181.86449,3,2699239.0959253563,-1.4087751796222117e+17,7.325461268765314e+16
zipkin2.codec.ProtoCodecBenchmarks.bytebuffer_zipkinDecoder,"(1, 3)",11324488277.262384,3,1701163.7933726346,-1.268411220699088e+16,6580697228760726.0
zipkin2.codec.ProtoCodecBenchmarks.bytes_protobufDecoder,"(1, 3)",30457913607452.555,3,1836334.5080324889,-2.719527981130072e+16,5.590372252022614e+19
zipkin2.codec.ProtoCodecBenchmarks.bytes_wireDecoder,"(1, 3)",1611794552.5056288,3,2458562.9482387076,-2478522478908552.0,1484175888054775.2
zipkin2.codec.ProtoCodecBenchmarks.bytes_zipkinDecoder,"(1, 3)",106542410.54122859,3,1567286.6601741945,-94552812684866.9,72429686099203.14
zipkin2.collector.MetricsBenchmarks.incrementBytes_longSpans_inMemory,"(1, 3)",16054053728.24829,3,44.256721248453005,-3967.223267856378,710499776791.549
zipkin2.collector.MetricsBenchmarks.incrementBytes_mediumSpans_inMemory,"(1, 3)",46395214211.65004,3,44.68697377007218,-2073261697110.713,23422.172385486847
zipkin2.collector.MetricsBenchmarks.incrementBytes_shortSpans_inMemory,"(1, 3)",618835870584.7013,3,44.30496939555315,-544845.578852195,27417503762280.105
zipkin2.elasticsearch.internal.BulkRequestBenchmarks.buildAndWriteRequest_singleSpan,"(1, 3)",1354146080.0963864,3,10746.366376725715,-8863216468282.314,5688933436040.419
zipkin2.elasticsearch.internal.BulkRequestBenchmarks.buildAndWriteRequest_tenSpans,"(1, 3)",111039924276474.72,3,116991.44640212557,-476701123996535.94,1.2990244648363278e+19
zipkin2.elasticsearch.internal.BulkRequestBenchmarks.writeRequest_singleSpan,"(1, 3)",205760070.60950643,3,11253.590730853883,-1394234535187.6033,921305088203.3785
zipkin2.internal.DelayLimiterBenchmarks.shouldInvoke_randomData,"(1, 3)",20308496.887844477,3,569.1970956864315,-7551317074.224794,4008220372.093213
zipkin2.internal.DelayLimiterBenchmarks.shouldInvoke_sameData,"(1, 3)",323.3274406093852,3,77.46502123941572,-15764.497977694056,9282.069076397891
zipkin2.internal.ReadBufferBenchmarks.readLong,"(1, 3)",3069.0799174036315,3,34.76505166301879,-37763.1999758987,68933.52191057197
zipkin2.internal.ReadBufferBenchmarks.readLongReverseBytes,"(1, 3)",99574.79714119024,3,36.786190104032336,-2402411.7075608475,1260565.7096454322
zipkin2.internal.ReadBufferBenchmarks.readLong_8arity,"(1, 3)",1385.4370513938059,3,36.39850885533897,-24575.681425947278,25852.161357724875
zipkin2.internal.ReadBufferBenchmarks.readLong_8arity_localArray,"(1, 3)",26210.349949219584,3,35.22449572943392,-566776.6306035226,356469.7292497312
zipkin2.internal.ReadBufferBenchmarks.readLong_localArray,"(1, 3)",4085.073535468135,3,37.408642855101654,-93717.40273373241,59099.65419142249
zipkin2.internal.WriteBufferBenchmarks.utf8SizeInBytes_chinese,"(1, 3)",1078326669039.2316,3,92.41338388488263,-3418894.29684445,99651813000335.0
zipkin2.internal.WriteBufferBenchmarks.varIntSizeInBytes_32,"(1, 3)",87633.9354941217,3,33.86029380437224,-1950005.5879319133,1017305.2151324525
zipkin2.internal.WriteBufferBenchmarks.varIntSizeInBytes_64,"(1, 3)",7377.745702601483,3,33.51733547351887,-151583.87473866343,95698.50301374264
zipkin2.internal.WriteBufferBenchmarks.writeUtf8_chinese,"(1, 3)",4738.882190954416,3,150.27822146537036,-426751.16667455697,285399.62071599026
zipkin2.internal.WriteBufferBenchmarks.writeUtf8_chinese_jdk,"(1, 3)",28914.223992398765,3,390.80625244799876,-6549204.089106493,4750655.431804882
zipkin2.server.internal.throttle.ThrottledCallBenchmarks.execute,"(1, 3)",394445603789.9085,3,25097.961711448497,-9899529690972676.0,250970195631.1659
zipkin2.server.internal.throttle.ThrottledCallBenchmarks.execute_overCapacity,"(1, 3)",2945541757747.158,3,24709.901798825278,-7.278355546072094e+16,492117550530.82385
