Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
zipkin.benchmarks.CodecBenchmarks.readClientSpan_json_zipkin,45,-0.012292097053290311,0.0009059963029660015,-0.021184045116733184
zipkin.benchmarks.CodecBenchmarks.readClientSpan_json_zipkin2,42,-0.005395736894549035,0.0029107675804774915,-0.011822708096099902
zipkin.benchmarks.CodecBenchmarks.readClientSpan_thrift_libthrift,43,-0.013048272222321064,0.0060945235185742306,-0.026898893096760454
zipkin.benchmarks.CodecBenchmarks.readClientSpan_thrift_zipkin,46,-0.1116898952735396,-0.10982128057067113,-0.10792615384183286
zipkin.benchmarks.CodecBenchmarks.readLocalSpan_json_zipkin,22,0.009928749509949328,0.014674696578769431,0.005673001485119015
zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_libthrift,30,0.024249513134427157,0.052692746913922416,0.0018063998525079162
zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_zipkin,30,-0.0037518713279535054,0.004620405710225153,-0.011137608347360153
zipkin.benchmarks.CodecBenchmarks.readRpcSpan_json_zipkin,54,-0.0026880373954703985,0.038479190894901,-0.01712321083255189
zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_libthrift,42,0.005442798461188611,0.02419852159361413,-0.007959619460981098
zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_zipkin,44,0.00734722117669061,0.02426713950280089,-0.007886885281784458
zipkin.benchmarks.CodecBenchmarks.readRpcV6Span_json_zipkin,45,0.00697031637896704,0.01171219013076504,0.003881157001540184
zipkin.benchmarks.CodecBenchmarks.readRpcV6Span_thrift_libthrift,42,-0.008491122175792924,-0.002949425521573312,-0.015040588545789806
zipkin.benchmarks.CodecBenchmarks.readRpcV6Span_thrift_zipkin,43,-0.010932693256101047,-0.011441856092785188,-0.007872663743358077
zipkin.benchmarks.CodecBenchmarks.readTenClientSpans_json_zipkin,46,-0.020536115007154514,-0.0060604395414115934,-0.026668355377454572
zipkin.benchmarks.CodecBenchmarks.readTenClientSpans_json_zipkin2,22,-0.0008539053410433258,0.0016019858380077476,-0.002500995490415285
zipkin.benchmarks.CodecBenchmarks.readTenClientSpans_thrift_zipkin,30,0.021338130137102812,0.03237029530853392,0.008072943652463466
zipkin.benchmarks.CodecBenchmarks.writeClientSpan_json_zipkin,30,-0.01087391541267385,-0.008137610242434236,-0.01266513089496496
zipkin.benchmarks.CodecBenchmarks.writeClientSpan_json_zipkin2,54,0.0061223340151634244,0.0358873035661289,-0.013171361556766105
zipkin.benchmarks.CodecBenchmarks.writeClientSpan_json_zipkin2_legacy,42,0.031056651699686858,0.03952830027936116,0.027793570787087038
zipkin.benchmarks.CodecBenchmarks.writeClientSpan_thrift_libthrift,44,0.016298477960740156,0.029238861227549078,0.004232782950405162
zipkin.benchmarks.CodecBenchmarks.writeClientSpan_thrift_zipkin,45,-0.013542784080486477,-0.005650993265713732,-0.022867074582099342
zipkin.benchmarks.CodecBenchmarks.writeLocalSpan_json_zipkin,42,-0.0033670458224512112,0.002796720782820331,-0.007482661703461903
zipkin.benchmarks.CodecBenchmarks.writeLocalSpan_thrift_libthrift,43,0.004609559363092856,0.01985059976086124,-2.262011681678981e-05
zipkin.benchmarks.CodecBenchmarks.writeLocalSpan_thrift_zipkin,46,-0.007218363436522866,0.019557313000920163,-0.025526935305140993
zipkin.benchmarks.CodecBenchmarks.writeRpcSpan_json_zipkin,22,-0.00011607783434413937,0.001394794199676137,-0.0011005900187189277
zipkin.benchmarks.CodecBenchmarks.writeRpcSpan_thrift_libthrift,30,-0.006446150067253539,0.0003167568583439371,-0.01159779721966112
zipkin.benchmarks.CodecBenchmarks.writeRpcSpan_thrift_zipkin,30,-0.0017586728738777327,0.00556585425744178,-0.007930934083350657
zipkin.benchmarks.CodecBenchmarks.writeRpcV6Span_json_zipkin,54,-0.003901335391065228,0.028573702444232806,-0.024337850733098056
zipkin.benchmarks.CodecBenchmarks.writeRpcV6Span_thrift_libthrift,42,-0.014148601822086913,-0.009278166479125586,-0.017339176605682814
zipkin.benchmarks.CodecBenchmarks.writeRpcV6Span_thrift_zipkin,44,-0.026403994275673456,-0.01525373069694625,-0.032047649291364756
zipkin.benchmarks.CodecBenchmarks.writeTenClientSpans_json_zipkin,45,0.00857559840636171,0.01588143458258978,0.005952481491672955
zipkin.benchmarks.CodecBenchmarks.writeTenClientSpans_json_zipkin2,42,0.009997446025807776,0.019245130259809062,0.0032324687194874202
zipkin.benchmarks.CodecBenchmarks.writeTenClientSpans_json_zipkin2_legacy,43,-0.001432278918533994,0.005527631473054527,-0.004543872199337685
zipkin.benchmarks.CodecBenchmarks.writeTenClientSpans_thrift_zipkin,46,-0.009896102951036377,-0.007094119702510638,-0.011070731964904754
zipkin.benchmarks.MetricsBenchmarks.incrementBytes_longSpans_Actuate,22,0.012896175280868564,0.012386746179189098,0.013407179370111114
zipkin.benchmarks.MetricsBenchmarks.incrementBytes_longSpans_inMemory,30,-0.009107942806486517,-0.009170298124777704,-0.00866978691294701
zipkin.benchmarks.MetricsBenchmarks.incrementBytes_mediumSpans_Actuate,30,-0.010706481224649208,-0.017954480282252713,-0.007912265977352093
zipkin.benchmarks.MetricsBenchmarks.incrementBytes_mediumSpans_inMemory,54,-0.022820749688000387,-0.01682607925899125,-0.019581497231884442
zipkin.benchmarks.MetricsBenchmarks.incrementBytes_shortSpans_Actuate,42,0.016810470450535228,0.030611638383874783,0.0011343279788863887
zipkin.benchmarks.MetricsBenchmarks.incrementBytes_shortSpans_inMemory,44,-0.007757619371763648,0.0039164049789273915,-0.01472274210692068
zipkin.benchmarks.Span2ConverterBenchmarks.fromSpan,45,-0.024661595014454564,-0.017781959847688666,-0.02310327704846121
zipkin.benchmarks.Span2ConverterBenchmarks.fromSpan_splitShared,42,-0.006279569606943684,-0.002196941642707256,-0.008432049804057238
zipkin.benchmarks.Span2ConverterBenchmarks.toSpan,43,-0.0022736205126042035,0.015601539925756172,-0.015105120912660173
zipkin.benchmarks.SpanBenchmarks.buildClientOnlySpan,46,-0.023438182364645507,-0.015546164388240689,-0.01359639450887709
zipkin.benchmarks.SpanBenchmarks.buildClientOnlySpan2,22,-0.021326444582668018,-0.05424682144005106,-0.005131447912073564
zipkin.benchmarks.SpanBenchmarks.buildClientOnlySpan2_clear,30,0.01491192877014392,0.06480442786198441,-0.007120598966304518
zipkin.benchmarks.SpanBenchmarks.buildClientOnlySpan2_clone,30,0.022502502281689946,0.06095395631765906,-0.0005127239191173773
zipkin.benchmarks.SpanBenchmarks.buildClientOnlySpan_clear,54,-0.0002467091268730669,0.12418074580540939,-0.07279664355926191
zipkin.benchmarks.SpanBenchmarks.buildLocalSpan,42,0.01779031361394914,0.05983228641683128,-0.012841766458374423
zipkin.benchmarks.SpanBenchmarks.buildRpcSpan,44,-0.01009523734126027,0.007827333399934548,-0.02593067019685828
zipkin.benchmarks.UtilBenchmarks.lowerHexToUnsignedLong_128,45,0.11021748116818944,0.0889291779086626,0.13224888041450872
zipkin.benchmarks.UtilBenchmarks.lowerHexToUnsignedLong_64,42,-0.002095198131801393,0.009698756519740727,-0.014982287985972934
