Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000,"(1, 77)",0.0335621287050662,77,11229.34859521332,11016.7449980554,11534.110268959244
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_sparse_serialize_10_int_fields#,"(3, 44)",0.0202812239869726,132,150.8744055062241,149.80701538839574,152.03238084298962
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedSerializer#stringLength=10,"(2, 86)",0.05627229596972661,172,95.10708823338162,91.36715951415049,95.80402163581635
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.generated_serialize_1_int_field#,"(1, 70)",0.008087761952737006,70,36.38955796121941,36.26738579662755,36.59538950715422
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedRecycledSerializer#stringLength=100000,"(1, 10)",0.06007061461899317,10,179237.57634051415,167702.6906160819,192502.07024314936
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.baseline#,"(3, 97)",0.014154253327010358,291,29.8086504243088,29.70900726392252,29.97694691979853
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_sparse_serialize_1_int_field#,"(3, 76)",0.01377483655240253,228,57.78852032662222,57.513694213993915,58.07247338220172
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=1000,"(3, 78)",0.0579936917354556,234,1322.1058365727758,1305.7387982000052,1329.5133125891543
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedSerializer#stringLength=10000,"(3, 13)",0.02363809280081069,39,17056.268020840205,16743.869231274206,17611.146740089665
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_deserialize_1_int_field#,"(4, 45)",0.028570704731008045,180,46.57402630346526,46.23606156445533,47.331443529992896
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_sparse_deserialize_10_int_field#,"(1, 77)",0.010076645811553764,77,188.2649685083313,187.40629566728543,189.1967447968483
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedSerializer#stringLength=100000,"(3, 44)",0.04056194142817652,132,166689.18943260523,162945.92861392797,167759.64057539456
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=1,"(2, 86)",0.019319730928010762,172,90.19384015841302,89.18271421241329,90.66711747795833
