Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
rxjava#io.reactivex.XMapYPerf.flowFlatMapFlowable1#times=10000,"(1, 3)",0.012346394787407906,3,235055.11508590257,232153.0318382524,239467.15279443515
rxjava#io.reactivex.XMapYPerf.obsFlatMapMaybe0#times=1000,"(1, 3)",0.045453976848250935,3,125337.01796256752,119639.95204986817,133092.20288307528
rxjava#io.reactivex.XMapYPerf.flowFlatMapCompletable0#times=10000,"(1, 3)",0.032507316001959725,3,1188488.5333333334,1121505.2570145903,1227123.1056511058
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10000&maxConcurrency=32&work=100,"(1, 3)",0.05639833226427218,3,26887006.31578948,25370624.0,28735663.54285715
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=100&maxConcurrency=1&work=100,"(1, 3)",0.03542667099271293,3,5837133.395348838,5630343.191011237,6451332.129032259
rxjava#io.reactivex.FlattenCrossMapPerf.observable#times=1000,"(1, 3)",0.014173762400509807,3,10779438.795698926,8346692.266666668,10932224.0
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10000&maxConcurrency=8&work=1000,"(1, 3)",0.003164761351159417,3,34989444.4137931,33509649.066666663,35100177.655172415
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10&maxConcurrency=8&work=1000,"(1, 3)",0.07555957136858674,3,40936.4015843505,37843.26462726464,51496.90935474509
rxjava#io.reactivex.xmapz.ObservableSwitchMapSinglePerf.observablePlain#count=100,"(1, 3)",0.08960755695038206,3,9259.309553950405,8429.605445773577,10447.64694395626
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=1&maxConcurrency=8&work=100,"(1, 3)",0.0015493632045103494,3,42241.87711396278,42176.42910387296,48478.68592621511
rxjava#io.reactivex.BlockingPerf.flowableBlockingLast#times=1,"(1, 3)",0.20067831350713106,3,103.9329289190486,83.0758440257174,290.4539215362788
rxjava#io.reactivex.XMapYPerf.flowFlatMapIterable1#times=1000,"(1, 3)",0.012190898026545943,3,26069.47990839059,24508.27205702847,26387.290279558867
rxjava#io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observableConvert#count=1,"(1, 3)",0.5269182690316204,3,215.808253721934,102.09494222803578,390.1661568627451
rxjava#io.reactivex.XMapYPerf.obsFlatMapMaybeAsObs1#times=10000,"(1, 3)",0.053762043408240805,3,1878365.0037453184,1777380.2628774422,2190758.1754385964
rxjava#io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap#items=1000000&maxConcurrency=32,"(1, 3)",0.013574243931189438,3,169438646.8571429,167138645.33333337,172840277.3333333
rxjava#io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observablePlain#count=100000,"(1, 3)",0.006064391193486629,3,347290.8817802503,345184.77401520393,354806.1713473161
rxjava#io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowableDedicated#count=100000,"(1, 3)",0.0003430980116659415,3,9460523.471698117,9457277.584905658,10121340.121212125
rxjava#io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowablePlain#count=10,"(1, 3)",0.34499974570542324,3,375.6442681963184,246.04709119288876,743.7715465836703
rxjava#io.reactivex.BinaryFlatMapPerf.maybeFlatMapHideObservable#times=1000,"(1, 3)",0.004566931059494938,3,11054.1407052986,10841.359267541451,11104.624203821655
