Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidOS#NEED_TO_ENLARGE=2&SIZE=65536,"(1, 3)",0.10963015558049324,3,1476753.2053175778,1430277.4935622318,1592174.17721519
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOS2#NEED_TO_ENLARGE=2&SIZE=65536,"(1, 3)",0.01725798805272503,3,3977150.9841269846,3969836.698412699,4038474.3225806463
squidlib#squidpony.performance.DijkstraBenchmark.doPathGDXAStar#,"(1, 3)",0.2765145848915484,3,166898346.6666667,151594130.28571427,197743957.3333333
squidlib#squidpony.performance.WaypointBenchmark.countWaypoint#,"(1, 3)",0.1572221325141678,3,19989135.36,19679432.784313723,22822167.27272728
squidlib#squidpony.performance.RNGBenchmark.measureThreadLocal#,"(1, 3)",0.9064093804509297,3,38.87651386023146,38.17957602005927,73.41761286220365
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidMildOS#NEED_TO_ENLARGE=0&SIZE=65536,"(1, 3)",0.2301742150176718,3,994489.44079602,908457.271571299,1137363.0979498862
squidlib#squidpony.performance.HashBenchmark.doWisp64#,"(1, 3)",0.603797158926497,3,129.58438860803844,127.39320024016814,205.63588592292888
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidMildOS#NEED_TO_ENLARGE=2&SIZE=65536,"(1, 3)",0.11032639174486819,3,5443762.086956522,5126553.600000001,5727144.228571428
squidlib#squidpony.performance.NoiseBenchmark.measureEasySimplex4D#,"(1, 3)",0.4981766410915471,3,145.0840982037277,139.6398494143893,211.9173581333185
squidlib#squidpony.performance.CoordPackerBenchmark.doUnionG#,"(1, 3)",0.07543687093897133,3,1645.3761878700436,1583.5135612339989,1707.635592364408
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerLinkedHashMap#NEED_TO_ENLARGE=1&SIZE=65536,"(1, 3)",0.10979718028996704,3,2985262.6149253733,2780228.2666666666,3108001.6842105268
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOM2#NEED_TO_ENLARGE=0&SIZE=65536,"(1, 3)",0.22887950198787957,3,2906790.697674419,2902501.364161849,3567806.1714285715
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidMildOS#NEED_TO_ENLARGE=0&SIZE=65536,"(1, 3)",0.1349256911446037,3,1787676.8515205726,1757587.1212653778,1998790.656
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOM3#NEED_TO_ENLARGE=0&SIZE=65536,"(1, 3)",0.1892521696813627,3,6688713.386666668,6116102.243902439,7381955.764705882
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidPrimitiveOM3#NEED_TO_ENLARGE=2&SIZE=65536,"(1, 3)",0.13046386293360543,3,3164160.0,2867657.719197708,3280466.2557377047
squidlib#squidpony.performance.CoordPackerBenchmark.doPack#,"(1, 3)",0.013641632195958053,3,188487.09767617608,186694.2576182464,189265.5292784284
squidlib#squidpony.performance.HashBenchmark.doLongJDK32#,"(1, 3)",0.2548172950528575,3,332.626346876678,317.79288243626064,402.5518284106892
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidPrimitiveOM2#NEED_TO_ENLARGE=2&SIZE=65536,"(1, 3)",0.17439287370696469,3,2665731.4133333336,2661310.638297872,3126195.2
squidlib#squidpony.performance.DataStructureBenchmark.insertStringGdxOS2#NEED_TO_ENLARGE=0&SIZE=65536,"(1, 3)",0.10814141944288354,3,3695136.118081181,3527824.225352113,3927421.490196079
squidlib#squidpony.performance.CoordPackerBenchmark.doSurfaceG#,"(1, 3)",0.10842393072570232,3,5497.736571244773,4919.446571957999,5515.532781106804
squidlib#squidpony.performance.NoiseBenchmark.measureEasySimplex2D#,"(1, 3)",0.519190157266996,3,84.62545373936658,81.91332420270007,125.85002683843268
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidDefaultOS2#NEED_TO_ENLARGE=0&SIZE=65536,"(1, 3)",0.18509879586000452,3,890649.805530776,801061.97914996,965920.1856866538
squidlib#squidpony.performance.DataStructureBenchmark.insertStringLinkedHashSet#NEED_TO_ENLARGE=1&SIZE=65536,"(1, 3)",0.08369768832594975,3,7896765.480314962,7527462.496240601,8188403.5121951215
