Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidOS#NEED_TO_ENLARGE=2&SIZE=65536,497,0.22231564879069354,0.28253613236184905,0.19362696248998615
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOS2#NEED_TO_ENLARGE=2&SIZE=65536,497,-0.008598959998073396,0.003868037492941683,-0.008379054481523244
squidlib#squidpony.performance.DijkstraBenchmark.doPathGDXAStar#,497,0.22054477194664124,0.44473705211076514,0.11021975384826345
squidlib#squidpony.performance.WaypointBenchmark.countWaypoint#,497,0.02448212382521063,0.16787005197569205,0.009587451183233757
squidlib#squidpony.performance.RNGBenchmark.measureThreadLocal#,497,0.05797211774674099,0.9861548506862191,0.046596724542827414
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidMildOS#NEED_TO_ENLARGE=0&SIZE=65536,497,0.30542047547516865,0.4888090574866387,0.1961012607652415
squidlib#squidpony.performance.HashBenchmark.doWisp64#,497,0.012199385838523664,0.5976564175483172,-0.00029115426659127104
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidMildOS#NEED_TO_ENLARGE=2&SIZE=65536,497,-0.021146720539793752,0.02795796842863657,-0.07122214503884756
squidlib#squidpony.performance.NoiseBenchmark.measureEasySimplex4D#,497,0.02925209680985755,0.4870971959591101,6.347249005867148e-05
squidlib#squidpony.performance.CoordPackerBenchmark.doUnionG#,497,0.04284648674142711,0.08083932524493999,0.004883304748725085
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerLinkedHashMap#NEED_TO_ENLARGE=1&SIZE=65536,497,0.5591253139558088,0.5917018931463273,0.47741657588274045
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOM2#NEED_TO_ENLARGE=0&SIZE=65536,497,-0.030667949317537666,0.18439815287164033,-0.02334079433688376
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidMildOS#NEED_TO_ENLARGE=0&SIZE=65536,497,0.013888422685416698,0.13131724899929453,-0.0013760684176888588
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOM3#NEED_TO_ENLARGE=0&SIZE=65536,497,0.32268158001134245,0.4051914583801582,0.28518728760326195
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidPrimitiveOM3#NEED_TO_ENLARGE=2&SIZE=65536,497,0.1273910047321657,0.1669217103650242,0.024522279424932725
squidlib#squidpony.performance.CoordPackerBenchmark.doPack#,497,0.04076200503449427,0.04378196410343832,0.032187727055223186
squidlib#squidpony.performance.HashBenchmark.doLongJDK32#,497,0.07193517477981456,0.28924176162174625,0.030305567782518947
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidPrimitiveOM2#NEED_TO_ENLARGE=2&SIZE=65536,497,0.009925945336576225,0.1830477683756768,0.009230584505766469
squidlib#squidpony.performance.DataStructureBenchmark.insertStringGdxOS2#NEED_TO_ENLARGE=0&SIZE=65536,497,-0.05001489330701877,0.0035930781914775456,-0.08900022984689644
squidlib#squidpony.performance.CoordPackerBenchmark.doSurfaceG#,497,0.22539819179255205,0.22321560364641496,0.10389918094740709
squidlib#squidpony.performance.NoiseBenchmark.measureEasySimplex2D#,497,0.05989626433956924,0.5689677978268036,0.03207795396844899
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidDefaultOS2#NEED_TO_ENLARGE=0&SIZE=65536,497,0.15792715454974382,0.25146446003091544,0.04361374086116188
squidlib#squidpony.performance.DataStructureBenchmark.insertStringLinkedHashSet#NEED_TO_ENLARGE=1&SIZE=65536,497,0.5082737121426105,0.5518596614304104,0.4422167949632462
squidlib#squidpony.performance.HashBenchmark.BenchmarkState.measureHastyPointHash2D#,497,0.09753521359424613,0.8181411723953782,0.044352085825807804
squidlib#squidpony.performance.DataStructureBenchmark.insertStringLinkedHashMap#NEED_TO_ENLARGE=0&SIZE=65536,497,0.275266843002382,0.5037966718556708,0.21552459237079022
squidlib#squidpony.performance.RNGBenchmark.measureLathe32Int#,497,0.13759353546745495,0.48360653330618936,0.0404624359675965
squidlib#squidpony.performance.DataStructureBenchmark.insertStringLinkedHashMap#NEED_TO_ENLARGE=1&SIZE=65536,497,0.1361874918880834,0.2163603056064797,0.030881069079662087
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidDefaultOS3#NEED_TO_ENLARGE=0&SIZE=65536,497,0.5770445357103251,0.5974018144206489,0.2202856337060747
squidlib#squidpony.performance.DijkstraBenchmark.doTinyPathCustomDijkstra#,497,0.08693927802787542,0.15772388772197815,0.08997537865219785
