Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
BenchmarkBuffers/ByteSlice,72,-0.0013652779001145034,-0.0013316128725551198,-0.001167590198807738
BenchmarkBuffers/BytesBuffer,0,0.0,0.0,0.0
BenchmarkBuffers/CustomBuffer,72,-0.09523413803132909,-0.11626308250777397,-0.07242392355556641
BenchmarkBufferedWriteSyncer/write_file_with_buffer,72,0.002229622504880742,0.0010797242313402599,0.0026839882077606837
BenchmarkMultiWriteSyncer/2_discarder,72,-0.0010274564856918602,-0.0001626334359403296,-0.0011505266156391402
BenchmarkMultiWriteSyncer/4_discarder,72,-0.00011314477475780541,0.0018543264124854218,-0.0007179892446175715
BenchmarkMultiWriteSyncer/4_discarder_with_buffer,72,-0.002392543687798971,-0.004905909057626139,-0.0008444309808114582
BenchmarkWriteSyncer/write_file_with_no_buffer,63,0.02916781339187208,0.018971374327283855,0.04266614462501366
BenchmarkZapConsole,27,-0.0008475568145750089,-0.00016652325963435104,-0.0017984488269924663
BenchmarkJSONLogMarshalerFunc,0,0.0,0.0,0.0
BenchmarkZapJSONFloat32AndComplex64,60,0.0031865493196624526,0.004064848411177349,0.0018632759208084438
BenchmarkZapJSON,72,-0.010556991257491577,-0.010085616083576299,-0.010490783333884951
BenchmarkStandardJSON,69,0.00019884668920256722,0.0013269641646213293,-0.000462727734630255
BenchmarkSampler_Check/7_keys,72,0.00121492053762964,0.0020992694953272974,0.0015781946111229563
BenchmarkSampler_Check/50_keys,72,-0.0006407549258034216,-0.0007762845082723256,-0.0005438974062681501
BenchmarkSampler_Check/100_keys,72,0.000601719753877144,0.000834331782705245,-0.00025242473374055064
BenchmarkSampler_CheckWithHook/7_keys,72,-0.004631817752150606,-0.008424507982141567,-0.002851659202170134
BenchmarkSampler_CheckWithHook/50_keys,60,-0.0012173244490002932,0.0022900515108884942,-0.0015931682205765345
BenchmarkSampler_CheckWithHook/100_keys,72,-0.0017605934738389823,-0.004522306865564125,-0.000338468920841165
BenchmarkTeeCheck,72,-0.025289085762986583,-0.03598554631639242,-0.015670345228858056
BenchmarkWriter/single,69,0.00871235058891551,0.011349536331577207,0.00708341534894905
BenchmarkWriter/splits,72,-0.0029225089481313515,-0.004154642502628624,-0.003070369290664855
