Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddyWithPrefix,"(3, 20)",0.06595708883709119,60,7.133178706013905,7.063684057126202,7.187310287631175
net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddyWithProxy,"(3, 20)",0.10376491497962445,60,7.306016967917155,7.252819986948821,7.36598555845752
net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkCglib,"(3, 20)",0.1475605267726528,60,30.638680935024617,29.632774950523043,31.440002810172825
net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkJavassist,"(3, 20)",0.10555306417624442,60,39.12170666081495,35.805647183005675,42.27340732410893
net.bytebuddy.benchmark.TrivialClassCreationBenchmark.baseline,"(3, 20)",0.05340088642455615,60,34.10884069553812,34.04958743572368,34.38643304934898
net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkByteBuddy,"(3, 20)",0.08116801476559744,60,220844.01686243393,203607.0172961243,231653.75496830663
net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkCglib,"(3, 20)",0.1831078230078646,60,827800.1578275146,721184.4151983154,909051.1082802548
net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJavassist,"(3, 20)",0.06918010432839242,60,278807.6668801571,263949.1764474674,287899.2968299712
net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy,"(3, 20)",0.02962601837258809,60,119762.51888905777,118281.73025902547,121772.00288530898
net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJavassist,"(3, 20)",0.16294706685765015,60,1132598.5198729532,1074637.989865248,1247647.171304172
net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJdkProxy,"(3, 20)",0.03807049450651068,60,1406155.0717299578,1378860.4910344828,1453580.1974399663
net.bytebuddy.benchmark.StubInvocationBenchmark.baseline,"(3, 20)",0.00864457230764565,60,5.063035968840872,5.0516523292801905,5.100361819434872
net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkByteBuddy,"(3, 20)",0.060593419404627355,60,5.109792108462844,5.0649737000948525,5.615838154652517
net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkCglib,"(3, 20)",0.013358825951916658,60,5.820646042928676,5.791825572059414,5.8682404868654965
net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkJavassist,"(3, 20)",0.07936650953124168,60,15.642125442330826,15.575925322913276,16.995505584438906
net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkJdkProxy,"(3, 20)",0.05644245692400052,60,12.285036229154983,12.230571135811765,12.361241367550516
net.bytebuddy.benchmark.SuperClassInvocationBenchmark.baseline,"(3, 20)",0.2419271897045606,60,7.123531517102553,7.01767447313656,7.194051611022015
net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddySpecialized,"(3, 20)",0.35287670507581304,60,7.238619914593969,7.183242828473616,7.295551561666411
net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddyWithAccessor,"(3, 20)",0.05133151933769065,60,32.44221127934368,31.328310007925644,33.68029583077866
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxy,"(3, 20)",0.116987500294976,60,7459709.693311222,7083195.492957747,8166974.711981874
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxyAndReusedDelegator,"(3, 20)",0.08548248666264119,60,7684424.545860247,7144026.63370149,8302544.9967213115
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxyAndReusedDelegatorWithTypePool,"(3, 20)",0.07371212800471262,60,8706841.715142429,8206503.868852459,8979748.57142857
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxyWithTypePool,"(3, 20)",0.06200581307981822,60,9057989.689229053,8528152.068376068,9580739.047619049
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkCglib,"(3, 20)",0.01786827180185107,60,1830932.63003663,1821678.769828477,1845463.380073801
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkJavassist,"(3, 20)",0.04123710038993752,60,936333.384058659,914751.338496017,968365.315227934
net.bytebuddy.benchmark.ClassByImplementationBenchmark.baseline,"(3, 20)",0.05192056326824292,60,37.13753926265251,36.86328626444159,37.576173754714524
net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy,"(3, 20)",0.10098725213822364,60,1663219.8937692428,1564159.1987480435,1761308.8450704226
net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddyWithTypePool,"(3, 20)",0.11805464227317328,60,1960159.8323989739,1811411.4782608696,2171530.0173913045
