Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkParseText,"(3, 4, 1)",0.008587371932917707,12,496025.5833333333,494743.5435214158,498967.5500998239
BenchmarkParseTextGzip,"(2, 3, 1)",0.004863042654022172,6,554462.6666666666,553512.5681630129,556312.4879678251
BenchmarkParseProto,"(2, 2, 2)",0.007950181087275753,8,135791.875,135351.67903714074,136421.57778844933
BenchmarkParseProtoGzip,"(1, 4, 2)",0.008484168994101062,8,177980.25,177449.28962418786,178950.39553149618
BenchmarkParseProtoMap,"(1, 4, 2)",0.007102285718030187,8,142719.75,142108.4566465939,143123.39632384045
BenchmarkDiscriminatorHTTPHeader,"(3, 2, 1)",0.008065250482877718,6,6000.833333333333,5966.369250664643,6020.145344032
BenchmarkOpenMetricsCreate,"(2, 2, 2)",0.009865594102809828,8,6066.625,6031.010875733365,6091.818529527619
BenchmarkCreate,"(1, 3, 5)",0.007313318764754239,15,5608.933333333333,5591.226524972879,5632.415601946186
BenchmarkCreateBuildInfo,"(3, 2, 2)",0.006746747313925751,12,250.99166666666665,250.32874227711036,252.02013888599356
BenchmarkTextParse,"(1, 3, 3)",0.0060260568946179215,9,161011.88888888888,160606.65874833227,161526.17903645016
BenchmarkParseError,"(3, 1, 2)",0.006711732656027444,6,51156.833333333336,50927.296491049754,51274.143658644825
BenchmarkLabelNames,"(1, 3, 2)",0.008143159453389266,6,229.75,229.29143580111614,230.7269744964263
BenchmarkLabelValues,"(2, 2, 2)",0.007729448630101968,8,229.4375,228.29186614484857,230.1292669586905
BenchmarkMetric,"(3, 2, 1)",0.00483290653759427,6,1156.8333333333333,1153.669079866874,1158.871643120908
BenchmarkLabelToSignatureScalar,"(3, 1, 2)",0.0029952901109109053,6,2.0741666666666667,2.0705611153912025,2.07677384629625
BenchmarkLabelToSignatureSingle,"(3, 1, 5)",0.008193490058624872,15,115.77333333333334,115.41681431352254,116.34245884403099
BenchmarkLabelToSignatureDouble,"(1, 4, 3)",0.0074335282085712575,12,209.9583333333333,209.04714894357582,210.60573930695955
BenchmarkLabelToSignatureTriple,"(3, 1, 2)",0.004279854760236211,6,276.05,275.4592730467184,276.6407269532816
BenchmarkMetricToFingerprintScalar,"(1, 5, 1)",0.007186564011017952,5,1.9416,1.9357853632959576,1.94973879597975
BenchmarkMetricToFingerprintSingle,"(2, 2, 3)",0.008402526430813975,12,115.49999999999999,115.16336933945236,116.16167740438468
BenchmarkMetricToFingerprintDouble,"(1, 3, 2)",0.009510267442399347,6,209.35,208.32030093113872,210.31436507609928
BenchmarkMetricToFingerprintTriple,"(3, 2, 1)",0.00485620664674884,6,274.3666666666666,273.7459541783797,275.12230391715156
BenchmarkMetricToFastFingerprintScalar,"(2, 2, 1)",0.0011810461633477048,4,2.074,1.2575034190719097,2.0752247448713916
BenchmarkMetricToFastFingerprintSingle,"(3, 2, 4)",0.008136853858617597,24,56.147916666666674,55.96190331642871,56.42902604435044
BenchmarkMetricToFastFingerprintDouble,"(1, 4, 2)",0.006774331694687472,8,84.11625000000001,83.68832794847785,84.26868568198378
BenchmarkMetricToFastFingerprintTriple,"(3, 1, 4)",0.00879073490128034,12,111.19166666666668,110.92752900247068,111.87224811349675
BenchmarkEmptyLabelSignature,"(3, 5, 5)",0.200718166398346,75,2.3798666666666666e-05,2.1981401734172755e-05,2.6673604428758628e-05
BenchmarkMetricToFastFingerprintTripleConc1,"(1, 3, 1)",0.0,3,111.0,111.0,111.0
BenchmarkMetricToFastFingerprintTripleConc2,"(1, 3, 1)",0.0,3,105.3,105.3,105.3
BenchmarkMetricToFastFingerprintTripleConc4,"(3, 1, 1)",0.0,3,105.3,105.3,105.3
BenchmarkMetricToFastFingerprintTripleConc8,"(3, 1, 1)",0.0,3,105.40000000000002,105.40000000000002,105.40000000000002
