Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline,57,-0.02845466001992133,-0.025945592108739483,-0.02942513535517495
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized,57,0.32910565989205687,0.8120330634298414,0.0180185068787705
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessor,57,-0.08321835576037824,-0.09115427814332998,-0.11295279990989417
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessorAndReusedDelegator,57,0.08064429237560825,0.14586559862803947,-0.01039927242378378
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessorAndReusedDelegatorWithTypePool,57,-0.09737908343383116,-0.10688517109523171,-0.07952297211764439
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessorWithTypePool,57,-0.008448746525788368,0.1490873448184756,-0.09596206779962123
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithPrefix,57,0.04914544298496884,0.11297960651840969,-0.08420743525540382
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithPrefixAndReusedDelegator,57,0.1137360188055347,0.09959146771217504,0.1237707791328326
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithPrefixAndReusedDelegatorWithTypePool,57,-0.07042560931313588,-0.05013538123853121,-0.13212355967395215
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithPrefixWithTypePool,57,-0.10171251342802913,-0.1007500198111051,-0.11494103031363498
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxy,57,0.09933139594672874,0.147983073140904,0.046853119006269636
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxyAndReusedDelegator,57,-0.08264713230829415,-0.08115525606573872,-0.09638568101514995
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxyAndReusedDelegatorWithTypePool,57,0.013930881608506206,0.07163474182684239,-0.012570958683346067
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxyWithTypePool,57,0.05616947941159171,0.12377642127916189,-0.016254959200015646
