Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidOS#NEED_TO_ENLARGE=2&SIZE=65536,"(1, 77)",0.06796235855279815,77,1273503.455641445,1237594.7859566284,1325991.3493984896
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOS2#NEED_TO_ENLARGE=2&SIZE=65536,"(3, 44)",0.011562538818920907,132,3981761.107778678,3962283.96727209,4009508.0425589522
squidlib#squidpony.performance.DijkstraBenchmark.doPathGDXAStar#,"(2, 86)",0.0291672459239742,172,137197189.24473977,136259905.9073396,140127386.88262722
squidlib#squidpony.performance.WaypointBenchmark.countWaypoint#,"(1, 70)",0.021440363955369666,70,19668516.198062018,19585548.951789457,20011394.467502244
squidlib#squidpony.performance.RNGBenchmark.measureThreadLocal#,"(1, 10)",2.619180397141587,10,42.10106942983651,35.536485662030096,146.67928778686584
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidMildOS#NEED_TO_ENLARGE=0&SIZE=65536,"(3, 97)",0.026057552259540394,291,784081.9646055917,775839.6833204321,796247.9942010924
squidlib#squidpony.performance.HashBenchmark.doWisp64#,"(3, 76)",0.058038344029182974,228,131.72255536387374,129.321654640764,137.16425717725642
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidMildOS#NEED_TO_ENLARGE=2&SIZE=65536,"(3, 78)",0.010525182944106369,234,5489979.48685456,5462145.5252083605,5518496.617528637
squidlib#squidpony.performance.NoiseBenchmark.measureEasySimplex4D#,"(3, 13)",0.13615342804688732,39,149.0079280145911,141.3053198220934,162.263720024954
squidlib#squidpony.performance.CoordPackerBenchmark.doUnionG#,"(4, 45)",0.007407902486982311,180,1584.3299421818933,1579.789721470057,1591.811006731337
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerLinkedHashMap#NEED_TO_ENLARGE=1&SIZE=65536,"(1, 77)",0.1443147514938595,77,2329830.8553959588,2225685.848865155,2555885.0775907715
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOM2#NEED_TO_ENLARGE=0&SIZE=65536,"(3, 44)",0.025470020930073174,132,2986402.271590762,2952725.778852246,3028135.52869989
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidMildOS#NEED_TO_ENLARGE=0&SIZE=65536,"(2, 86)",0.009433550516058153,172,1779931.2044718869,1773666.021654942,1789982.6517536468
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOM3#NEED_TO_ENLARGE=0&SIZE=65536,"(1, 70)",0.16658508323315016,70,8474498.944547247,7815608.850712869,9237734.020036578
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidPrimitiveOM3#NEED_TO_ENLARGE=2&SIZE=65536,"(1, 10)",0.1684557381174109,10,2940772.5506043816,2782926.7008764166,3283128.6712325295
squidlib#squidpony.performance.CoordPackerBenchmark.doPack#,"(3, 97)",0.008401367101376081,291,179612.97936869657,178844.81348855974,180380.41396719843
squidlib#squidpony.performance.HashBenchmark.doLongJDK32#,"(3, 76)",0.023873236425223644,228,315.87375471605804,312.77309909465964,320.52191785960946
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidPrimitiveOM2#NEED_TO_ENLARGE=2&SIZE=65536,"(3, 78)",0.014960353532278045,234,2662581.891915548,2648711.622249449,2690883.3311309945
squidlib#squidpony.performance.DataStructureBenchmark.insertStringGdxOS2#NEED_TO_ENLARGE=0&SIZE=65536,"(3, 13)",0.07091402983261551,39,3778671.502611344,3658455.0841461797,3923062.8250476937
squidlib#squidpony.performance.CoordPackerBenchmark.doSurfaceG#,"(4, 45)",0.05470109103981608,180,4896.213521196778,4779.314372979307,5051.217285024731
squidlib#squidpony.performance.NoiseBenchmark.measureEasySimplex2D#,"(1, 77)",0.04729666581651485,77,80.82075006550737,79.62913178997368,83.4936789409973
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidDefaultOS2#NEED_TO_ENLARGE=0&SIZE=65536,"(3, 44)",0.060195625529715475,132,785744.4942831635,770736.102917198,817813.896512224
squidlib#squidpony.performance.DataStructureBenchmark.insertStringLinkedHashSet#NEED_TO_ENLARGE=1&SIZE=65536,"(2, 86)",0.03886897038434151,172,5563679.709795859,5476159.035101952,5687210.844351453
squidlib#squidpony.performance.HashBenchmark.BenchmarkState.measureHastyPointHash2D#,"(1, 70)",0.11019359687003025,70,41.39020642688822,40.63153882110569,45.075440918255914
squidlib#squidpony.performance.DataStructureBenchmark.insertStringLinkedHashMap#NEED_TO_ENLARGE=0&SIZE=65536,"(1, 10)",0.5358546755923176,10,5619608.565669329,4978588.14495624,7956070.809757049
squidlib#squidpony.performance.RNGBenchmark.measureLathe32Int#,"(3, 97)",0.020806380653624622,291,35.7596301545541,35.483712613234886,36.25534535284972
squidlib#squidpony.performance.DataStructureBenchmark.insertStringLinkedHashMap#NEED_TO_ENLARGE=1&SIZE=65536,"(3, 76)",0.019325255212334955,228,5785374.564673861,5740719.494789129,5854460.774159665
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidDefaultOS3#NEED_TO_ENLARGE=0&SIZE=65536,"(3, 78)",0.03347205605088588,234,857606.7144013883,846890.4015029485,875724.8044767812
squidlib#squidpony.performance.DijkstraBenchmark.doTinyPathCustomDijkstra#,"(3, 13)",0.0555466426900765,39,57853017.30069771,56360585.07723373,59529640.58327611
squidlib#squidpony.performance.HashBenchmark.doMist32#,"(4, 45)",0.09862104229708098,180,187.37274869553616,182.84814679320982,201.7846567809494
squidlib#squidpony.performance.DataStructureBenchmark.insertStringLinkedHashSet#NEED_TO_ENLARGE=0&SIZE=65536,"(1, 77)",0.030241461081913053,77,4096709.1036557336,4065995.8053175765,4186879.568082616
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidDefaultOS2#NEED_TO_ENLARGE=1&SIZE=65536,"(3, 44)",0.0438541269797216,132,1014327.2848939848,997705.7222956611,1041515.4976761868
