Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
BenchmarkParseText,72,-0.04109073655678898,-0.05460382971184509,-0.028834405026693915
BenchmarkParseTextGzip,72,-0.01850861887028265,-0.032513005348157396,-0.007118496039126943
BenchmarkParseProto,72,-0.0525259613234602,-0.07287482099668095,-0.034927673354948376
BenchmarkParseProtoGzip,72,-0.0665965617250689,-0.09220235302422103,-0.044937652385720124
BenchmarkParseProtoMap,72,-0.027491210985780216,-0.044988500972352,-0.011857275779177924
BenchmarkDiscriminatorHTTPHeader,72,-0.03843292465182715,-0.06096264130785669,-0.018509725678329994
BenchmarkOpenMetricsCreate,72,-0.04624653213917995,-0.0637875995095907,-0.029910690985741315
BenchmarkCreate,72,-0.04179832331829554,-0.06245842290449041,-0.02443399332291704
BenchmarkCreateBuildInfo,72,-0.08444604835799352,-0.09771534584917825,-0.0626210562763286
BenchmarkTextParse,72,-0.04606228359780822,-0.06992161383161,-0.022454968081043778
BenchmarkParseError,72,-0.028638297474874768,-0.04293486729374681,-0.014585337972131882
BenchmarkLabelNames,72,-0.05355846735683994,-0.07513079231841732,-0.031070452859014552
BenchmarkLabelValues,72,-0.03769225174418277,-0.05824081299681323,-0.019053837766398945
BenchmarkMetric,72,-0.045096038876273795,-0.06286203489735549,-0.02820991001912491
BenchmarkLabelToSignatureScalar,72,-0.01901804162677032,-0.03464389586629053,-0.006409861470710038
BenchmarkLabelToSignatureSingle,72,-0.036887059656576536,-0.06227871106825283,-0.016116885654722947
BenchmarkLabelToSignatureDouble,72,-0.04744308888915824,-0.06816979851346149,-0.02760124094481701
BenchmarkLabelToSignatureTriple,72,-0.04065116063353663,-0.0566102446835269,-0.024394234286954718
BenchmarkMetricToFingerprintScalar,72,-0.011677555778458625,-0.01827195591977339,-0.005193494734239602
BenchmarkMetricToFingerprintSingle,72,-0.07219630906509822,-0.10219880236562497,-0.04140526670963612
BenchmarkMetricToFingerprintDouble,72,-0.014659824157578978,-0.025871719327120263,-0.005639198482499328
BenchmarkMetricToFingerprintTriple,72,-0.035578723144703,-0.05253674004070786,-0.02067345320812629
BenchmarkMetricToFastFingerprintScalar,72,-0.04422052578610184,-0.06724795455249384,-0.02257535034049097
BenchmarkMetricToFastFingerprintSingle,72,-0.03769219371530804,-0.051129946228465846,-0.021812931826143002
BenchmarkMetricToFastFingerprintDouble,72,-0.05457654676626578,-0.0746698604615483,-0.03739940787275814
BenchmarkMetricToFastFingerprintTriple,72,-0.04537671232876733,-0.06011694910170915,-0.027816590505487435
BenchmarkEmptyLabelSignature,72,-0.2997501681560489,-0.3106797835661001,-0.2781747664662962
BenchmarkMetricToFastFingerprintTripleConc1,72,-0.057207227606194906,-0.07935307994375267,-0.036567964932116115
BenchmarkMetricToFastFingerprintTripleConc2,72,0.007948833686530191,0.002531331371056537,0.014429258454843214
BenchmarkMetricToFastFingerprintTripleConc4,72,0.007555390038720754,0.002639446758139756,0.013820631349336539
BenchmarkMetricToFastFingerprintTripleConc8,72,0.007899997959974956,0.0034341225049446316,0.013494016740701009
