Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
io.jenetics.util.RandomEnginePerf.tlrandomNextDouble,"(3, 20)",0.01670551450879742,60,39.02454532095311,38.869220216183336,39.749250881705606
io.jenetics.util.RandomEnginePerf.tlrandomNextFloat,"(3, 20)",0.04992272219321893,60,38.82572311601487,38.70793235586699,39.77181759630972
io.jenetics.util.RandomEnginePerf.tlrandomNextInt,"(3, 20)",0.06418557785672642,60,37.329174329590586,37.07392405063291,37.997021149836165
io.jenetics.util.RandomEnginePerf.tlrandomNextLong,"(3, 20)",0.03408795795924784,60,38.06760963861039,37.96334020622858,38.305144251110605
io.jenetics.util.ThreadIDPerf.getThread,"(3, 20)",0.039666864604053796,60,34.72130223523975,34.44824347974559,35.193688307456334
io.jenetics.util.ThreadIDPerf.getThreadId,"(3, 20)",0.043060834031372085,60,36.12618141014975,35.87942779653322,36.38939899621796
io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20,"(3, 20)",0.05890472727674632,60,45.976963812329004,45.22023319318625,47.15161198716146
io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf250,"(3, 20)",0.014548208238985741,60,130.45301508564316,128.57200952192025,130.81201031439056
io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf40,"(3, 20)",0.05759776885854619,60,48.33904413123018,47.94212486523571,49.0757090079322
io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf80,"(3, 20)",0.04482896115469392,60,65.4797228838689,63.63218439776746,66.91868452687618
io.jenetics.util.BufferPerf.toArray,"(3, 20)",0.12093116863526167,60,811.5150439127549,771.6933107376548,849.5489054494643
io.jenetics.util.BufferPerf.toSeq,"(3, 20)",0.05814727981094615,60,882.9751763794171,845.7078785679101,902.0535835820116
io.jenetics.util.BufferPerf.toTypedArray,"(3, 20)",0.18029899856591983,60,2089.2032264920913,2025.1545183904732,2176.074543321602
io.jenetics.util.ProxySorterPerf.java_index_sort_10,"(3, 20)",0.14806780323500465,60,121.01202241995762,117.24322816054948,122.86289736603088
io.jenetics.util.ProxySorterPerf.java_index_sort_100,"(3, 20)",0.27097054316654584,60,1386.484182275642,1293.649287665676,1794.2616621938878
io.jenetics.util.ProxySorterPerf.java_index_sort_1000,"(3, 20)",0.02333059479832925,60,41244.34509142091,40984.3647097409,41924.602849958086
io.jenetics.util.ProxySorterPerf.java_index_sort_10000,"(3, 20)",0.007595078952898807,60,627113.1660991744,625797.4220000706,628897.1076148521
io.jenetics.util.ProxySorterPerf.java_index_sort_100000,"(3, 20)",0.007060430798557018,60,7842624.0,7813696.0,7876833.763779527
io.jenetics.util.ProxySorterPerf.old_index_sort_10,"(3, 20)",0.20560803345046866,60,136.35741100287953,134.0205246598921,149.9777434934478
io.jenetics.util.ProxySorterPerf.old_index_sort_100,"(3, 20)",0.013065427856567644,60,6690.428623269008,6665.536026289634,6731.679220013928
io.jenetics.util.ProxySorterPerf.old_index_sort_1000,"(3, 20)",0.006824190304176301,60,96188.49585930123,95846.79048349962,96530.50125603864
io.jenetics.util.ProxySorterPerf.old_index_sort_10000,"(3, 20)",0.004534718597814343,60,1354289.9512195121,1351882.0324324323,1354711.761517615
io.jenetics.util.ProxySorterPerf.old_index_sort_100000,"(3, 20)",0.036122126898385565,60,22363067.733333334,22302993.066666666,22578971.640061606
io.jenetics.util.ProxySorterPerf.tim_sort_10,"(3, 20)",0.49693274019689565,60,201.84126753936874,199.16615623517237,210.9005307467057
io.jenetics.util.ProxySorterPerf.tim_sort_100,"(3, 20)",0.06423449288911329,60,6223.294879499455,6162.283970066956,6558.887328372288
io.jenetics.util.ProxySorterPerf.tim_sort_1000,"(3, 20)",0.01789964115341624,60,101777.36742385657,101650.22480866355,101945.80308131824
io.jenetics.util.ProxySorterPerf.tim_sort_10000,"(3, 20)",0.020067210581524,60,1369083.3024530106,1363190.857652661,1372790.1538461538
io.jenetics.util.ProxySorterPerf.tim_sort_100000,"(3, 20)",0.04005963328743384,60,17228340.96551724,16901935.72881356,17420711.724137932
io.jenetics.util.RandomEnginePerf.javaNextDouble,"(3, 20)",0.042168020396631256,60,53.41944538805195,53.24532020900453,53.53164202587879
io.jenetics.util.RandomEnginePerf.javaNextFloat,"(3, 20)",0.02249305152354539,60,40.05265418140614,39.669654509019416,40.62313248243792
io.jenetics.util.RandomEnginePerf.javaNextInt,"(3, 20)",0.01582071633237521,60,38.74442582114666,38.61322285623436,39.23887360920115
io.jenetics.util.RandomEnginePerf.javaNextLong,"(3, 20)",0.022234818709715064,60,50.491503087889754,50.23837770335472,50.96361415667784
io.jenetics.util.RandomEnginePerf.lcg64shiftNextDouble,"(3, 20)",0.029830428737576922,60,40.10596596763834,39.43400153982149,40.6196527543865
io.jenetics.util.RandomEnginePerf.lcg64shiftNextFloat,"(3, 20)",0.03171515388795511,60,39.389197237798676,39.11043170508507,40.1880539276538
io.jenetics.util.RandomEnginePerf.lcg64shiftNextInt,"(3, 20)",0.024367412443840084,60,37.30007946853909,37.08527804396843,38.352258684094025
io.jenetics.util.RandomEnginePerf.lcg64shiftNextLong,"(3, 20)",0.03853906763192805,60,35.6848487137664,35.52648882898212,36.47843601895735
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf10,"(3, 20)",0.02947420127017512,60,42.22072466959571,41.45727194336358,42.551077522964924
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15,"(3, 20)",0.061896681527543025,60,43.05684966663408,42.100221291130765,43.51243855206316
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160,"(3, 20)",0.045660378236931844,60,62.312751390285705,61.60064593660808,63.90776572922394
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20,"(3, 20)",0.033639733905313794,60,47.52479901854658,46.9470732709011,48.03964393869872
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250,"(3, 20)",0.06534077051838932,60,66.48455181970758,64.42465151548245,66.93927906816458
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40,"(3, 20)",0.11649811035428793,60,49.04929611922602,47.88125319693095,50.306232308997835
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80,"(3, 20)",0.058167185122212084,60,52.84907141433019,50.86634699289398,53.76942614156511
io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10,"(3, 20)",0.028656610997611492,60,43.03912106162301,42.34573169432082,43.66889053226703
io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15,"(3, 20)",0.03572397367932697,60,42.6818085321154,42.13006096607785,44.32778683137806
io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160,"(3, 20)",0.04251867959029297,60,96.13802334558582,95.63983437663016,99.6386830196104
