Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
BenchmarkParseText,72,-0.04109073655678898,-0.05499674487750751,-0.02829317257636757
BenchmarkParseTextGzip,72,-0.018452938233223085,-0.03297402765677249,-0.007063077945138197
BenchmarkParseProto,72,-0.0525259613234602,-0.07290090551891064,-0.03467831380373282
BenchmarkParseProtoGzip,72,-0.06717786883762239,-0.09519375478173768,-0.0376299616825572
BenchmarkParseProtoMap,72,-0.025624778602112406,-0.04409986614248505,-0.010125014907388524
BenchmarkDiscriminatorHTTPHeader,72,-0.03843292465182715,-0.060947090053862125,-0.01866498226151019
BenchmarkOpenMetricsCreate,72,-0.04546016914143839,-0.0647933260896709,-0.02651798627276325
BenchmarkCreate,72,-0.04088509798907786,-0.061130543567222626,-0.02199518205414839
BenchmarkCreateBuildInfo,71,-0.09527246481414663,-0.12671431502829758,-0.06185603291636477
BenchmarkTextParse,72,-0.04606228359780822,-0.07001516289368878,-0.022684617654739666
BenchmarkParseError,72,-0.028638297474874768,-0.04246346002897775,-0.014028765890489457
BenchmarkLabelNames,72,-0.05751504865230653,-0.08166138314433118,-0.034123892457155816
BenchmarkLabelValues,72,-0.03769225174418277,-0.05840053802243499,-0.01905957543939758
BenchmarkMetric,72,-0.04701571944142788,-0.06693432424193096,-0.029060705823591847
BenchmarkLabelToSignatureScalar,72,-0.018388096557979967,-0.032855497477608867,-0.005931118049446693
BenchmarkLabelToSignatureSingle,72,-0.04131262170295629,-0.06906386479586078,-0.01621744950299508
BenchmarkLabelToSignatureDouble,72,-0.04744308888915824,-0.06739650144011726,-0.027787849665342423
BenchmarkLabelToSignatureTriple,72,-0.043433898383693194,-0.06156725356309708,-0.025941640590485055
BenchmarkMetricToFingerprintScalar,72,-0.00998319191042931,-0.01817971997008718,-0.0032523866083857228
BenchmarkMetricToFingerprintSingle,72,-0.07219630906509822,-0.10237448576271775,-0.042232149228847764
BenchmarkMetricToFingerprintDouble,72,-0.0119869690451933,-0.02383197383776772,-0.0034107091156001345
BenchmarkMetricToFingerprintTriple,72,-0.034405746646459984,-0.05221849417173598,-0.01813225438411088
BenchmarkMetricToFastFingerprintScalar,72,-0.04330003191045453,-0.06756033437525505,-0.020261076377579693
BenchmarkMetricToFastFingerprintSingle,72,-0.03769219371530804,-0.051333893800785776,-0.021250719832907904
BenchmarkMetricToFastFingerprintDouble,72,-0.05457654676626578,-0.07497730228713606,-0.03734612422603464
BenchmarkMetricToFastFingerprintTriple,72,-0.04680365296803678,-0.06592870853480261,-0.027985161681676213
BenchmarkEmptyLabelSignature,0,0.0,0.0,0.0
BenchmarkMetricToFastFingerprintTripleConc1,72,-0.057207227606194906,-0.07924122404726913,-0.03665728939741587
BenchmarkMetricToFastFingerprintTripleConc2,72,0.007948833686530191,0.002676334030896608,0.014321227718503266
BenchmarkMetricToFastFingerprintTripleConc4,72,0.007555390038720754,0.002672480484305931,0.013857034642702215
BenchmarkMetricToFastFingerprintTripleConc8,72,0.00853750586507267,0.003399816586756345,0.014502059897985696
