Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidOS#NEED_TO_ENLARGE=2&SIZE=65536,497,0.09128326314780275,4784726806180.755,-5718864704.362139
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOS2#NEED_TO_ENLARGE=2&SIZE=65536,497,-0.0138033624788014,234466862.03025916,-404762536.15617913
squidlib#squidpony.performance.DijkstraBenchmark.doPathGDXAStar#,497,0.25116779347971185,3475959232205.0527,-120620774149640.45
squidlib#squidpony.performance.WaypointBenchmark.countWaypoint#,497,0.06360577237469076,101411252506.01227,-176512321832.0886
squidlib#squidpony.performance.RNGBenchmark.measureThreadLocal#,497,0.3448865747006239,6310856.7679676395,-12685031.238231525
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidMildOS#NEED_TO_ENLARGE=0&SIZE=65536,497,0.29579538999887883,15339662550.29776,-18477410900.75968
squidlib#squidpony.performance.HashBenchmark.doWisp64#,497,0.1871189711145852,9017207.037628418,-17828492.545163028
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidMildOS#NEED_TO_ENLARGE=2&SIZE=65536,497,-0.01986301140971744,16519667744.10811,-14056873798349.498
squidlib#squidpony.performance.NoiseBenchmark.measureEasySimplex4D#,497,0.14734510184778418,7085922.028794528,-377448995822937.5
squidlib#squidpony.performance.CoordPackerBenchmark.doUnionG#,497,0.040913349866237236,2429113.953814939,-2442211.032441238
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerLinkedHashMap#NEED_TO_ENLARGE=1&SIZE=65536,497,0.4609338059573076,14221303880.208466,-21879167364466.42
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOM2#NEED_TO_ENLARGE=0&SIZE=65536,497,0.04784350990488181,48916814463967.664,-100129128052282.0
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidMildOS#NEED_TO_ENLARGE=0&SIZE=65536,497,0.04756773634952794,6721550044.484811,-39471862363655.86
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOM3#NEED_TO_ENLARGE=0&SIZE=65536,497,0.2678759241463275,61515309822179.69,-80827173909.60516
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidPrimitiveOM3#NEED_TO_ENLARGE=2&SIZE=65536,497,0.10022481480100803,31103583314188.758,-13365600516.146114
squidlib#squidpony.performance.CoordPackerBenchmark.doPack#,497,-0.019919877662671014,9827150.655621799,-7785209.878631034
squidlib#squidpony.performance.HashBenchmark.doLongJDK32#,497,0.12428093131043884,4777446.480747073,-7521184.656467802
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidPrimitiveOM2#NEED_TO_ENLARGE=2&SIZE=65536,497,0.06268605456126919,15685210684.245834,-54664080231263.99
squidlib#squidpony.performance.DataStructureBenchmark.insertStringGdxOS2#NEED_TO_ENLARGE=0&SIZE=65536,497,-0.025643074830007433,17304697575600.729,-11158225799.296331
squidlib#squidpony.performance.CoordPackerBenchmark.doSurfaceG#,497,0.14042819651606844,28099451.1872445,-13527484080635.059
squidlib#squidpony.performance.NoiseBenchmark.measureEasySimplex2D#,497,0.20495947390485514,4602411.336174313,-500971183156663.75
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidDefaultOS2#NEED_TO_ENLARGE=0&SIZE=65536,497,0.11976840675562249,8739919162.717861,-3523785143631.9956
squidlib#squidpony.performance.DataStructureBenchmark.insertStringLinkedHashSet#NEED_TO_ENLARGE=1&SIZE=65536,497,0.4665736546397478,20996674310.28978,-19742831652.164337
squidlib#squidpony.performance.HashBenchmark.BenchmarkState.measureHastyPointHash2D#,497,0.3145784291094888,4863649.162169126,-8943282.944135288
squidlib#squidpony.performance.DataStructureBenchmark.insertStringLinkedHashMap#NEED_TO_ENLARGE=0&SIZE=65536,497,0.30044659437545224,98783418728.73009,-127401917626760.81
squidlib#squidpony.performance.RNGBenchmark.measureLathe32Int#,497,0.20572875998566756,1688360.535561522,-280920315564494.7
