Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#,423,0.012255807628890813,0.03880558266373226,-0.0007514742665123401
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxyAndReusedDelegator#,368,0.06408302636510296,0.35407460209980246,0.01373190015371085
byte-buddy#net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddyWithAccessor#,328,0.08862432963357601,0.14060632701115727,0.0692213775705876
byte-buddy#net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkJavassist#,430,0.04496785958604662,0.2852565839112716,-0.025834935744073338
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessorAndReusedDelegator#,490,0.270128488611722,4.437419981488178,-0.18387679699324816
byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.baseline#,209,0.012310181090060265,0.016263492023833596,0.01087719232558805
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkCglib#,272,0.004615645792325933,0.018710957193230862,0.0007129786120717558
byte-buddy#net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkCglib#,266,0.0038376229607229584,0.03850074060573634,-0.00044392067717776064
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkJavassist#,461,0.15257413114145127,0.2621214209284631,0.07976918972360403
byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJavassist#,320,-0.004284473448972691,0.0067929555592245085,-0.012212211071172175
byte-buddy#net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkCglib#,423,0.024448405989179103,0.4044844029436194,-0.03218660029511367
byte-buddy#net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddySpecialized#,368,0.08784455776485076,0.19615030480773196,0.03154691500409809
